Time to generate a test,Time to run a test
0.42000000000000004,42.629
0.425,30.621
5.261,39.108
7.765000000000001,39.426
3.521,60.482
0.386,32.428
21.569000000000003,53.716
0.317,31.933999999999997
39.694,2090.955
2.963,67.60199999999999
6.032,42.715999999999994
0.388,32.434999999999995
22.398999999999997,66.194
0.265,32.981
2.9659999999999997,35.314
0.24899999999999997,33.647000000000006
0.311,34.395
1.3639999999999999,1902.6009999999999
0.389,34.89
0.422,29.898999999999997
5.579,36.311
0.29100000000000004,32.88
5.024,41.597
0.46799999999999997,30.262
5.029,45.32
0.359,30.205
0.253,39.47
0.316,32.595
0.47,31.864000000000004
26.541999999999998,59.117999999999995
0.252,35.845
5.4190000000000005,46.11
5.988,38.434000000000005
7.747999999999999,46.113
0.256,33.7
25.784000000000002,57.884
0.248,37.61
4.914,36.044
0.255,32.058
0.5339999999999999,30.983
0.299,30.743
1.3079999999999998,31.648000000000003
2.9819999999999998,34.488
0.368,32.839
0.379,29.744
0.439,33.184
0.307,31.243
8.142,37.828
3.42,39.849000000000004
0.644,31.326
4.983,1244.61
3.148,61.07
0.306,32.576
0.35100000000000003,31.181
40.525,71.26
1.088,32.095
0.314,31.116999999999997
0.502,32.775999999999996
4.162,36.495
0.339,31.546999999999997
0.304,38.353
4.401999999999999,33.802
4.9639999999999995,37.976000000000006
0.33,30.536
0.236,32.732
0.766,31.192999999999998
5.75,38.244
21.335,52.631
0.347,30.951
2.678,34.948
0.342,29.081
0.46299999999999997,32.784
5.794,42.039
0.439,33.768
0.632,32.658
0.34299999999999997,34.936
0.395,31.778000000000002
0.279,31.044999999999998
4.603000000000001,34.847
5.553,38.080000000000005
0.759,37.394
0.27799999999999997,1262.943
28.037,319.418
25.663999999999998,59.66
4.446000000000001,42.349
0.277,57.803
0.335,220.89600000000002
41.263,71.899
0.787,251.10100000000003
0.383,30.657
5.94,36.283
0.231,30.290999999999997
1.921,36.361
2.6809999999999996,58.513000000000005
0.596,33.02
4.718,36.734
2.673,41.167
3.2439999999999998,35.415
1.5250000000000001,32.498
0.456,31.729
0.374,33.660000000000004
0.416,31.887
1.3,54.787
0.283,34.441
25.514,65.25699999999999
0.347,32.444
0.27399999999999997,29.57
11.059,46.504
0.27799999999999997,45.907999999999994
0.977,31.787000000000003
0.393,31.431
0.406,30.782
0.245,31.227999999999998
0.255,32.683
18.169,52.040000000000006
0.265,34.844
5.287,39.879
0.339,36.918
24.031,58.668
0.27,33.87
0.33799999999999997,40.713
0.364,31.33
3.544,33.660000000000004
5.22,39.195
1.297,59.497
0.3,33.601
39.955999999999996,72.69399999999999
40.311,74.15299999999999
0.373,33.192
22.772000000000002,56.772999999999996
0.301,32.379
2.937,36.385
0.451,42.753
0.273,32.449
0.307,33.567
0.317,32.45399999999999
0.46099999999999997,39.445
1.0399999999999998,33.527
1.712,34.556999999999995
3.827,34.518
0.86,36.677
0.45899999999999996,34.457
4.4990000000000006,34.137
0.33399999999999996,31.239
0.27599999999999997,40.308
4.404,33.229
5.196,36.540000000000006
0.679,30.505000000000003
4.96,36.144999999999996
0.784,35.304
0.25,29.069000000000003
0.36900000000000005,31.815999999999995
26.523999999999997,55.895
0.379,32.474999999999994
2.432,35.378
3.097,1498.065
0.326,46.084
6.004,122.803
0.29100000000000004,31.413999999999998
40.226,70.83200000000001
0.23399999999999999,31.416
24.997,54.743
0.27799999999999997,31.948999999999998
2.976,144.147
0.357,41.961999999999996
0.259,89.761
0.958,114.44600000000001
0.594,118.289
0.448,491.49
3.432,62.113
0.312,33.159
5.244000000000001,37.341
0.247,34.821999999999996
5.025,37.612
25.067,58.229000000000006
25.361,56.141999999999996
2.205,33.383
2.011,34.268
22.205,53.472
0.315,31.536
0.38,41.62
21.049,53.976000000000006
1.924,36.437999999999995
25.923000000000002,88.772
25.918,63.685
0.408,31.967000000000002
0.507,36.831
0.40700000000000003,31.472
0.33,35.791000000000004
0.39,32.940999999999995
0.33399999999999996,33.169999999999995
0.367,35.199
4.994,47.47
0.34600000000000003,31.29
0.39599999999999996,34.245
0.39,33.415
0.297,32.474000000000004
7.739,44.283
4.962000000000001,41.895
8.415000000000001,40.515
5.397,35.223
0.501,31.277
3.09,36.337
0.36900000000000005,35.018
0.254,41.49
5.18,38.468
0.426,31.864000000000004
5.384,38.488
0.389,30.702
25.389,56.897999999999996
2.763,33.894
0.292,33.297
8.028,38.268
0.268,33.975
2.8939999999999997,36.893
39.958,71.05300000000001
7.941,44.312
4.941,35.090999999999994
0.47600000000000003,32.364
0.31,29.114
0.26899999999999996,30.108
0.328,32.909
2.524,32.878
4.413,55.723
0.285,31.732999999999997
4.688999999999999,39.459
0.26699999999999996,31.440999999999995
0.304,32.29
26.630000000000003,66.849
0.41800000000000004,29.544999999999998
0.255,32.823
0.297,31.073
2.933,65.565
0.285,34.168
0.34900000000000003,33.637
1.463,63.601000000000006
0.27099999999999996,33.43
0.432,32.224000000000004
0.275,33.186
1.487,64.553
0.258,41.972
1.8940000000000001,34.546
23.508000000000003,56.334
6.193,38.529
0.43,34.214
0.39,32.438
0.5429999999999999,34.308
0.374,32.2
0.40700000000000003,35.891
0.258,42.458999999999996
1.4760000000000002,2048.488
0.8360000000000001,35.725
5.2509999999999994,303.5
0.38699999999999996,303.487
1.383,51.048
0.416,37.787
0.33599999999999997,31.439
4.715999999999999,35.489
4.695,36.623000000000005
0.29100000000000004,31.778000000000002
0.365,31.68
3.271,36.161
2.11,33.027
0.24000000000000002,30.939
0.612,42.73
4.428999999999999,33.241
0.372,33.041000000000004
0.247,30.263
0.347,31.940999999999995
0.27399999999999997,31.531000000000002
3.17,37.576
0.264,32.195
21.099,53.184000000000005
0.41,31.406000000000002
7.889,37.883
4.2139999999999995,34.543
0.39599999999999996,37.456
0.354,30.594
2.7880000000000003,31.733999999999998
0.325,30.809
2.949,37.602
0.305,33.303
4.995,37.143
41.007000000000005,72.813
3.143,31.148
0.29100000000000004,29.72
21.418,52.044
0.40900000000000003,30.841
2.7390000000000003,40.326
0.33399999999999996,32.199
0.309,29.162
0.314,31.232
7.753,38.195
0.348,32.739999999999995
0.33599999999999997,34.681999999999995
0.389,31.600999999999996
0.258,33.345
4.2459999999999996,39.84
3.0370000000000004,35.859
3.348,33.644
25.561,66.006
0.627,30.435
8.705,41.561
5.307,38.202
0.319,34.541000000000004
0.342,33.152
0.524,37.553999999999995
3.196,41.375
7.429,41.507000000000005
3.126,40.582
0.441,33.976
0.27099999999999996,33.772999999999996
0.24000000000000002,41.882000000000005
0.6719999999999999,31.839
5.5840000000000005,44.672999999999995
0.611,33.971000000000004
5.2490000000000006,39.028
0.36000000000000004,29.464000000000002
0.28600000000000003,35.196999999999996
0.419,34.315
5.3020000000000005,43.236999999999995
3.029,38.397
3.299,36.83
0.36900000000000005,34.366
0.438,1072.981
3.013,38.562
3.451,42.66
0.47,35.533
0.244,32.486000000000004
2.3379999999999996,37.931
6.182,51.15
3.658,39.515
0.279,32.815999999999995
3.049,36.006
0.34400000000000003,31.685
5.0489999999999995,40.844
1.9580000000000002,40.928
0.27099999999999996,33.076
0.297,36.144000000000005
0.415,33.101
0.633,35.669
0.262,33.114
0.46,32.88399999999999
7.828,43.174
0.483,36.727000000000004
0.5429999999999999,34.5
0.272,34.858
0.322,34.742000000000004
0.742,42.335
4.369,39.523999999999994
0.255,36.76
22.776,60.026999999999994
0.48700000000000004,35.458999999999996
1.787,63.92
0.902,33.597
0.324,33.104
0.253,32.275999999999996
40.645,71.241
0.31,30.849
0.223,31.003
2.604,44.772
6.2059999999999995,39.072
0.306,32.057
0.437,33.832
0.268,34.417
0.254,30.387
0.8540000000000001,34.903999999999996
0.264,40.577000000000005
8.149,47.359
8.002,52.068999999999996
0.502,34.619
0.57,34.689
40.763,80.344
0.6819999999999999,32.076
0.731,31.652
3.4619999999999997,1914.546
0.40099999999999997,154.26999999999998
39.952,68.505
1.7570000000000001,354.33
0.955,52.887
21.421,55.663
25.391000000000002,58.354000000000006
5.908,36.776
2.963,34.753
47.277,94.205
2.342,34.602000000000004
0.47800000000000004,32.839
0.505,33.286
0.375,31.452
5.431,39.489000000000004
3.079,33.534
3.315,35.771
0.47600000000000003,34.471000000000004
8.919,44.53
0.309,33.803
7.794,38.233000000000004
3.3310000000000004,41.923
5.872,38.406000000000006
0.263,34.421
0.871,35.044
25.163999999999998,1511.572
0.441,33.005
5.401999999999999,38.150000000000006
7.854,40.546
2.817,33.167
2.7520000000000002,35.147999999999996
40.959,73.837
22.182,55.751000000000005
15.642,77.42200000000001
4.984,36.663000000000004
0.408,33.889
0.26899999999999996,49.532
4.108,36.689
0.26899999999999996,33.084
0.36200000000000004,32.189
1.006,2033.169
5.766,36.701
1.924,49.620999999999995
4.328,571.986
16.91,70.20800000000001
5.8999999999999995,48.230000000000004
4.2589999999999995,35.497
41.151,72.881
4.229,36.283
5.029999999999999,38.068
0.393,30.883
1.217,33.36
25.57,57.202000000000005
0.9319999999999999,34.625
39.752,70.536
0.28600000000000003,31.561
5.093,36.239
0.33399999999999996,39.358
0.264,31.583
2.118,36.151
0.462,37.565
2.799,47.620999999999995
5.17,36.958999999999996
0.34400000000000003,31.542
25.06,56.849
0.439,30.99
0.593,1456.667
0.43600000000000005,30.523000000000003
0.27799999999999997,660.841
0.441,49.135999999999996
0.533,142.13500000000002
0.252,61.351000000000006
0.6980000000000001,177.02499999999998
0.294,32.089
2.569,64.74100000000001
22.894000000000002,58.021
0.28200000000000003,30.209
1.271,57.651
0.268,33.059
40.445,71.248
3.4299999999999997,34.444
1.716,41.787
89.006,121.705
0.381,31.433999999999997
5.255,36.301
4.779,45.532000000000004
0.54,32.709
0.44,31.918000000000003
0.356,32.409
0.46799999999999997,36.593
1.771,32.77
0.4,30.023999999999997
0.33599999999999997,33.444
0.441,39.614999999999995
0.4,30.199
0.583,32.737
0.467,30.318
0.222,33.198
0.321,29.44
0.643,33.113
0.277,32.51
0.28800000000000003,38.038000000000004
0.23800000000000002,52.007
0.42000000000000004,35.676
0.27599999999999997,34.519
0.316,39.668
39.190999999999995,72.049
0.40700000000000003,34.994
3.099,35.462
5.211,40.867
0.71,35.388000000000005
0.38699999999999996,36.21
0.27599999999999997,34.342999999999996
21.357999999999997,54.663999999999994
21.443,58.214
0.384,33.418000000000006
6.257000000000001,40.273999999999994
3.1870000000000003,43.807
0.26899999999999996,33.370999999999995
0.345,34.232
0.49700000000000005,34.723
0.382,32.266000000000005
0.28600000000000003,34.928
0.628,36.013000000000005
7.7330000000000005,40.641999999999996
0.265,32.93
0.455,34.024
0.41,33.704
5.851,36.335
3.099,42.471000000000004
5.324,35.79
0.298,33.748
0.708,1182.791
3.6670000000000003,38.402
0.335,145.547
25.947000000000003,76.315
4.439,65.48700000000001
5.24,250.384
39.144999999999996,69.34899999999999
0.395,32.779999999999994
0.373,38.973
0.386,39.959
7.784,38.019999999999996
3.094,63.997
2.415,33.615
0.296,35.562999999999995
2.155,32.735
4.543,34.306000000000004
0.366,31.512999999999998
0.305,32.764
1.991,35.056999999999995
24.75,55.912000000000006
0.5640000000000001,32.025999999999996
2.648,42.821999999999996
0.38,32.353
0.953,1740.538
0.28800000000000003,206.147
0.28400000000000003,35.369
0.496,32.383
1.046,377.282
3.351,34.022
4.987,293.046
1.3470000000000002,55.852
41.02,72.615
25.424,57.126000000000005
0.27999999999999997,41.184
0.355,33.126000000000005
0.6669999999999999,33.038
5.157,35.956
0.243,33.444
0.399,30.900000000000002
0.30200000000000005,31.298
21.119,55.229
0.25,32.785000000000004
0.417,31.829000000000004
3.0669999999999997,34.089
5.111,37.382
39.995000000000005,90.297
0.415,33.391999999999996
0.232,31.040000000000003
0.323,32.117
0.298,34.194
0.609,30.396
0.48700000000000004,34.075
0.36200000000000004,33.063
38.565000000000005,71.837
0.243,30.095
13.503,68.458
0.26899999999999996,33.080999999999996
5.282,48.133
5.931,45.931
0.26699999999999996,33.222
0.5109999999999999,32.948
10.965000000000002,69.593
6.388999999999999,46.864999999999995
6.603999999999999,65.0
0.733,34.795
0.23900000000000002,32.112
1.727,33.397000000000006
0.626,32.778
9.6,65.85000000000001
4.531999999999999,46.106
22.073,70.177
0.38,33.094
2.1580000000000004,33.382000000000005
0.323,31.183
0.292,33.388
0.34400000000000003,32.52
0.307,32.326
0.35300000000000004,31.858999999999998
0.256,31.506
21.135,61.108000000000004
4.343999999999999,36.011
5.163,47.427
0.26899999999999996,31.128
0.28200000000000003,32.45
5.261,35.962
1.1460000000000001,54.928
0.421,32.046
22.397,54.981
2.731,35.474
0.27599999999999997,31.487000000000002
26.372,59.651
5.3709999999999996,37.338
5.0280000000000005,36.011
39.392,80.188
2.659,35.506
0.321,34.13999999999999
2.81,62.943
2.875,37.501
0.309,32.631
6.345,37.542
0.258,30.778
0.5339999999999999,31.665
2.94,36.672000000000004
0.378,33.586
3.384,34.914
0.5289999999999999,2054.8959999999997
7.795,106.812
0.308,31.462999999999997
0.55,295.214
22.332,438.944
9.125,65.712
70.745,109.07799999999999
0.379,33.834
24.874,57.459999999999994
0.523,34.137
0.268,32.034
3.112,34.977000000000004
0.248,41.505
0.347,30.496
0.245,32.815
0.39599999999999996,31.554
1.1019999999999999,32.502
0.361,32.745000000000005
0.494,33.594
0.384,31.703000000000003
0.324,32.963
0.924,34.526
0.869,33.686
39.266000000000005,72.88
20.750999999999998,62.433
0.339,29.777
5.9430000000000005,39.095
0.514,31.279
1.9889999999999999,35.739
0.47800000000000004,31.234
4.133,37.691
0.549,34.183
0.28200000000000003,34.696
21.822000000000003,54.241
27.327,60.016
0.666,32.65
3.195,1187.337
0.32899999999999996,202.82
3.062,33.00899999999999
5.008,35.520999999999994
2.1220000000000003,35.24
4.2139999999999995,361.42
21.803,88.482
1.234,32.646
3.375,34.292
0.944,51.164
3.196,36.473
4.756,39.75
0.574,42.6
0.306,30.23
5.008,38.957
0.27999999999999997,35.278
5.3020000000000005,40.722
0.35300000000000004,31.381
0.35300000000000004,34.93
0.617,32.544999999999995
0.27099999999999996,32.696999999999996
5.167,39.648999999999994
0.236,31.600999999999996
0.383,33.092999999999996
66.471,111.716
6.106,35.63
0.222,32.759
0.399,33.798
25.773999999999997,57.869
0.28400000000000003,32.909
0.296,29.739
0.262,32.701
5.071,37.702
21.144,55.378
1.072,58.230999999999995
0.354,38.192
0.422,43.285
0.421,32.372
0.33,34.641
0.449,2006.977
0.507,33.555
0.318,32.082
0.365,30.53
0.38699999999999996,34.022
2.262,37.051
0.352,33.452999999999996
0.294,34.278999999999996
21.911,55.525999999999996
3.1870000000000003,45.053000000000004
0.49299999999999994,34.365
40.809,72.34599999999999
0.423,35.628
0.256,32.716
0.402,275.109
5.418,37.028
0.381,34.745
2.856,33.793
0.247,33.134
0.32,30.99
0.727,32.765
7.805000000000001,50.506
0.287,31.336999999999996
5.736,41.227
26.302,57.755
0.5559999999999999,32.559999999999995
3.291,1333.2569999999998
2.375,35.428000000000004
0.66,30.540000000000003
3.029,35.891
0.3,33.349
6.0600000000000005,36.458999999999996
0.23900000000000002,28.719
22.003999999999998,61.134
0.705,33.794
39.834,73.257
6.027,38.638
0.268,32.775999999999996
0.6719999999999999,33.141
0.49,30.681
0.331,30.519000000000002
5.558,37.137
0.429,35.431
0.397,31.350999999999996
3.322,2018.2699999999998
3.439,42.937999999999995
3.281,32.319
3.6020000000000003,34.946999999999996
2.948,33.209
7.684,38.596
0.287,32.099999999999994
39.534,69.773
0.28400000000000003,31.578000000000003
0.438,33.134
3.0869999999999997,34.437000000000005
0.536,29.785
0.304,32.699
0.34099999999999997,39.989999999999995
0.248,30.948
0.422,32.327
1.124,51.252
0.292,31.551000000000002
41.454,72.806
20.826,53.492
40.574,72.26299999999999
0.721,31.43
0.361,1316.424
0.322,418.98999999999995
0.867,90.556
3.982,49.3
0.241,110.095
5.328,36.767
9.955,56.94
0.298,32.093
4.551,35.966
25.437,57.009
0.399,32.230000000000004
0.231,30.836
1.6620000000000001,59.256
0.299,34.935
1.4289999999999998,32.107
1.371,52.79
2.697,33.989
0.27099999999999996,37.79600000000001
0.272,32.644
3.993,36.964999999999996
56.139,87.27600000000001
3.642,37.39
39.677,72.957
39.827,71.117
0.27999999999999997,31.366999999999997
3.0100000000000002,33.721000000000004
3.0669999999999997,37.023
0.24899999999999997,40.899
0.26899999999999996,53.324000000000005
45.906000000000006,81.239
0.69,31.991
5.594,40.049
21.514,55.146
1.608,32.7
0.424,37.330000000000005
5.256,36.426
4.942,36.456
0.28400000000000003,31.325
65.58,104.32
1.9929999999999999,45.795
5.297,36.398
0.49700000000000005,34.909000000000006
0.277,29.583000000000002
22.1,54.205000000000005
4.984999999999999,36.526999999999994
0.301,30.995
0.49700000000000005,30.654
7.367,40.357
0.263,56.669
7.589,38.842
1.812,35.454
4.633,35.73
0.48899999999999993,39.494
0.27999999999999997,31.33
0.294,32.809
40.056000000000004,71.84100000000001
20.466,61.587999999999994
6.635000000000001,41.434
0.65,34.465999999999994
2.064,34.42400000000001
5.171,37.769
2.033,34.15
0.29,30.782
