Time to generate a test,Time to run a test
0.6880000000000001,70.581
1.171,32.803
0.9319999999999999,34.184
0.46099999999999997,32.844
0.87,35.357
0.357,33.855000000000004
0.46299999999999997,40.565
0.744,31.468000000000004
4.6,38.85
3.866,37.844
0.40700000000000003,33.686
0.46799999999999997,35.099
0.862,32.911
0.422,31.055
2.183,37.572
5.237,43.763999999999996
0.584,33.012
1.557,33.456
3.065,35.315
20.415,53.961
0.363,31.729
3.2,33.651
4.422,36.526
0.57,32.853
0.35,30.711
3.386,40.708
0.253,31.16
0.328,33.638
25.727,57.073
3.381,33.512
2.68,39.171
2.9229999999999996,34.546
4.844,40.245000000000005
20.521,51.958
3.101,41.138
0.592,30.582
0.275,34.144
1.03,35.513000000000005
0.389,33.666000000000004
0.8899999999999999,33.285000000000004
3.0109999999999997,97.599
25.454,55.891999999999996
25.446,57.772999999999996
38.994,70.396
0.318,46.115
3.441,35.183
25.966,57.459999999999994
0.28600000000000003,2070.189
1.053,35.697
2.747,37.415
7.37,45.631
0.7919999999999999,31.575
2.178,34.921
2.022,40.97
5.265,37.884
0.42700000000000005,30.546
0.263,33.695
5.657,37.373000000000005
0.331,31.286
0.475,35.156
0.298,30.861
0.438,31.507
0.421,36.963
3.285,42.19
0.335,28.025000000000002
41.117,77.57
0.6579999999999999,30.974
0.32699999999999996,32.702000000000005
0.628,35.24
26.279,99.89099999999999
8.290000000000001,41.813
3.4650000000000003,93.696
0.661,39.813
0.316,30.058
1.4400000000000002,31.991
0.388,29.939
0.251,31.034
1.302,31.798
0.583,30.682000000000002
0.923,30.684
0.321,30.127000000000002
0.354,37.113
0.33399999999999996,37.443
0.462,28.155
0.261,30.719
0.678,29.337
0.25,1879.645
0.878,137.488
3.738,200.80700000000002
6.084,57.534
0.289,286.597
0.7649999999999999,104.857
17.24,101.08399999999999
23.162,54.602
52.263999999999996,101.05799999999999
0.296,37.698
6.672,42.449
6.235,44.169
6.762,36.732
4.524,40.531
0.331,36.367
4.327,94.76700000000001
0.957,30.896
5.753,42.039
2.148,83.90400000000001
0.372,34.211999999999996
0.321,34.236999999999995
0.229,32.02
2.991,34.747
0.35300000000000004,40.897999999999996
2.214,97.149
45.238,79.47
0.687,31.189999999999998
0.29100000000000004,33.429
21.27,60.164
4.015000000000001,34.007999999999996
18.586,53.683
3.407,37.821
0.312,34.217999999999996
2.818,40.791000000000004
22.177,58.035999999999994
0.38499999999999995,33.195
3.693,83.077
23.857,57.12
5.004,37.993
1.676,32.104
0.281,32.266999999999996
0.823,29.472
0.368,32.168
0.348,31.826
0.306,38.439
0.728,34.13999999999999
0.593,31.38
0.354,31.196
0.449,31.833
0.9650000000000001,30.613
0.976,31.257
0.588,36.229
0.35,37.531
5.756,45.72
1.131,33.215
5.683,38.111
0.69,33.769
6.909,42.276
0.335,30.027
0.484,34.119
1.0070000000000001,34.479
0.948,1518.9569999999999
5.271,42.109
0.303,308.867
0.406,31.356
0.798,75.224
2.721,90.194
0.355,33.620999999999995
4.2,38.65
2.691,35.115
0.481,34.282
0.796,31.205000000000002
3.2079999999999997,46.157
25.159999999999997,56.449
0.76,32.155
4.929,34.937999999999995
0.417,31.725999999999996
0.335,31.496000000000002
39.07,70.559
0.361,32.262
0.424,34.282
5.327,44.656
0.245,43.376999999999995
0.444,35.47
0.30200000000000005,34.35
0.34600000000000003,30.735
0.763,32.76
3.035,1651.406
0.6040000000000001,187.601
0.307,142.33
0.294,139.706
7.393000000000001,79.474
3.113,81.76799999999999
10.343,44.708999999999996
0.252,30.039
0.386,31.329000000000004
3.165,38.181
0.347,29.305
0.753,1869.935
6.705,226.173
0.46,32.439
3.7399999999999998,94.808
0.26699999999999996,70.577
53.403,89.172
0.679,35.386
0.277,31.951
0.617,2035.7189999999998
42.365,72.55799999999999
0.3,303.917
3.677,82.349
42.077000000000005,81.566
4.9399999999999995,37.72
25.093,56.813
0.7380000000000001,30.833
1.238,36.032000000000004
0.391,30.918999999999997
6.441,39.007
0.647,31.843999999999998
1.018,31.884999999999998
1.583,31.877000000000002
0.49700000000000005,38.231
1.632,32.751000000000005
0.736,34.49
0.347,29.726
0.446,33.562000000000005
0.68,31.413000000000004
0.27099999999999996,30.346
0.525,30.633
1.044,30.43
0.47,36.295
5.802,35.918
0.99,35.424
0.434,35.3
0.509,30.98
5.859,37.157999999999994
0.6539999999999999,29.762
0.888,32.221
6.021,36.261
1.5399999999999998,30.716
0.25999999999999995,38.951
0.371,29.293
35.547000000000004,69.677
0.437,32.067
0.416,31.663999999999998
0.694,31.446
0.398,36.207
2.106,35.392
0.319,30.18
0.945,41.701
0.241,31.572000000000003
0.299,37.065
0.501,31.718999999999998
0.395,34.075
0.34299999999999997,30.627000000000002
0.743,32.647000000000006
0.26899999999999996,35.031
0.365,35.278999999999996
5.288,41.591
40.605000000000004,83.309
5.876,41.663
0.24600000000000002,40.126000000000005
0.435,30.576
0.391,36.166999999999994
3.2750000000000004,84.929
4.615,76.686
0.895,33.141999999999996
5.031,40.177
0.502,39.656
0.298,32.823
5.4,39.044000000000004
0.33,30.483
0.37,33.876000000000005
0.322,32.092000000000006
0.508,30.186999999999998
0.335,31.272000000000002
0.43,32.983
0.358,47.079
0.257,39.423
0.48000000000000004,31.212
0.272,33.391999999999996
1.666,32.603
0.308,33.019
0.46900000000000003,32.705
0.398,32.398999999999994
0.342,42.111999999999995
6.141,39.217
0.603,38.309000000000005
0.574,33.878
6.4479999999999995,37.699000000000005
0.657,1724.958
7.34,43.507
1.618,36.247
0.716,33.491
0.393,32.877
0.354,32.802
0.424,32.559999999999995
1.1360000000000001,42.429
3.588,35.732
3.2239999999999998,91.605
5.797,36.913000000000004
6.3309999999999995,92.52000000000001
6.169,39.509
0.408,30.196
0.297,32.611000000000004
0.45399999999999996,29.027
2.8249999999999997,41.509
3.2880000000000003,33.562000000000005
0.366,28.349
0.632,30.924
0.253,32.546
0.823,34.797000000000004
0.33399999999999996,33.971000000000004
1.9940000000000002,32.248
0.235,32.239999999999995
0.398,30.599999999999998
7.041,45.093
0.431,29.985000000000003
0.28800000000000003,29.612
0.388,31.369
0.27399999999999997,29.797
4.2940000000000005,34.590999999999994
0.395,34.575
2.6350000000000002,92.32300000000001
0.34,31.102
0.914,39.548
2.873,44.455
4.760000000000001,44.171
2.646,35.901
0.646,33.213
0.386,40.003
9.269,44.807
26.110999999999997,57.965999999999994
40.046,71.585
3.815,36.788000000000004
0.244,34.319
38.928,72.07900000000001
0.299,32.472
5.4190000000000005,50.533
3.3579999999999997,36.267
0.41800000000000004,35.69
0.268,30.183999999999997
3.934,1630.086
0.326,36.085
0.6809999999999999,33.445
5.876,46.940000000000005
0.9269999999999999,37.497
0.253,31.56
0.32699999999999996,33.397000000000006
0.601,37.871
0.49700000000000005,44.755
0.92,31.894
0.305,31.322000000000003
0.453,31.872999999999998
0.51,33.347
0.9,29.98
7.3629999999999995,38.394
0.285,32.415
0.993,30.796
0.275,32.455999999999996
0.40099999999999997,33.480000000000004
0.318,31.651
0.949,39.697
0.596,33.262
1.073,37.122
0.34099999999999997,28.532
0.358,33.235
0.315,33.185
0.696,32.002
0.515,34.204
4.765000000000001,38.233999999999995
0.314,36.933
4.995,37.578
0.451,35.631
0.306,38.958
3.873,38.888
0.313,33.033
0.435,35.086
0.252,34.507000000000005
0.9430000000000001,31.606
0.273,34.535000000000004
0.49700000000000005,32.598
0.328,32.717999999999996
90.734,123.96799999999999
4.041,36.578
0.314,33.004
0.241,41.638
0.368,41.395
38.302,97.204
0.9219999999999999,33.019
0.224,34.757999999999996
0.35,29.602
1.3079999999999998,33.573
2.612,35.162
0.348,33.533
0.747,33.805
0.683,33.144
1.253,33.690999999999995
0.5730000000000001,39.749
0.382,29.156000000000002
0.386,29.365
0.737,31.614000000000004
0.416,32.778
1.409,31.618
0.45,31.364000000000004
0.424,32.217000000000006
0.38699999999999996,31.061999999999998
6.063,38.555
3.7680000000000002,34.561
0.38499999999999995,32.016000000000005
0.884,40.923
0.397,29.592
0.79,32.631
0.622,34.689
0.8009999999999999,1662.7350000000001
0.377,34.586
0.30200000000000005,32.921
0.311,30.673
2.483,35.809
6.101,38.286
0.5569999999999999,31.249
0.301,32.779
2.539,40.305
38.939,71.504
38.91,70.137
5.503,45.081999999999994
0.49299999999999994,34.334
4.622,38.816
5.168,48.592000000000006
0.364,32.994
7.5,39.926
0.28600000000000003,31.563000000000002
5.582,37.686
5.862,36.789
0.717,41.748
0.259,1931.853
0.415,34.379
0.402,30.214000000000002
0.345,32.120999999999995
8.686,37.775999999999996
0.243,31.918000000000003
39.944,71.72399999999999
4.553,35.174
0.39399999999999996,32.196000000000005
8.215,37.634
4.412,41.334999999999994
26.211000000000002,63.864000000000004
20.736,52.650000000000006
0.377,30.275
25.428,56.319
0.263,31.592000000000002
39.536,71.772
1.883,30.698
4.797,38.834
0.5609999999999999,35.163
0.309,35.038
0.4,32.241
0.303,35.083000000000006
5.674,44.269999999999996
0.364,32.348
2.9610000000000003,34.908
3.839,1743.105
3.698,155.504
2.934,132.873
0.261,30.779999999999998
21.272,53.294000000000004
0.26699999999999996,28.863
26.662000000000003,82.031
0.678,30.805
0.281,33.283
0.49,39.332
1.006,29.673000000000002
1.5510000000000002,34.382999999999996
0.414,34.272999999999996
0.30200000000000005,37.351
0.607,33.886
0.371,1950.8600000000001
1.3179999999999998,120.193
0.306,33.099999999999994
1.0050000000000001,80.01700000000001
0.33399999999999996,31.291
0.696,242.929
6.236000000000001,46.424
0.6880000000000001,55.607
0.6930000000000001,36.296
1.432,33.465
0.431,33.188
3.28,84.03099999999999
0.424,34.364
7.043,37.931
4.179,35.971999999999994
1.244,31.715
0.35100000000000003,32.495000000000005
37.504000000000005,105.98200000000001
0.248,39.004999999999995
0.8630000000000001,34.414
0.359,32.807
11.896,46.650999999999996
0.247,30.146
0.283,30.221
0.985,30.796
0.417,30.827
5.213,37.467
0.426,30.03
6.146000000000001,40.332
0.47100000000000003,33.37
0.429,58.251999999999995
2.021,37.431
0.28800000000000003,34.956
33.003,102.324
0.29100000000000004,30.176000000000002
0.6579999999999999,32.307
0.28800000000000003,32.007
1.039,32.542
0.9269999999999999,31.415
0.888,31.841
0.713,31.884999999999998
6.067,37.373000000000005
0.256,40.448
0.398,29.617
0.32899999999999996,2070.697
1.098,33.437000000000005
0.787,33.069
5.896,70.028
0.237,32.455999999999996
3.793,33.851
1.707,31.308000000000003
1.192,33.325
0.244,30.465
0.885,30.835
0.313,38.322
40.489999999999995,75.245
0.342,33.244
1.478,46.584
0.34600000000000003,35.293
2.6359999999999997,34.368
20.953,53.907999999999994
0.324,34.893
1.0330000000000001,32.446999999999996
39.984,71.804
0.25,31.482000000000003
0.356,34.868
0.27599999999999997,40.489999999999995
66.15899999999999,2032.623
0.34,35.798
4.401000000000001,182.34
40.497,132.738
24.45,198.563
3.381,366.533
2.0010000000000003,63.39
26.346,57.909
2.2430000000000003,83.979
27.376,63.422000000000004
0.28800000000000003,34.272999999999996
5.161,46.010000000000005
0.29100000000000004,36.351
0.434,39.294999999999995
0.404,38.163999999999994
1.925,33.086999999999996
5.0280000000000005,39.428
2.2169999999999996,36.332
0.347,32.311
20.551,53.045
5.849,39.260999999999996
3.316,34.324
0.828,35.537
0.76,1911.597
10.511,46.113
5.31,82.843
5.4270000000000005,40.018
2.903,91.46300000000001
0.5670000000000001,33.274
0.531,32.819
3.696,35.074
0.756,30.082
0.973,34.041000000000004
14.503,83.025
0.268,30.98
2.056,41.669
0.691,31.939000000000004
2.525,81.27199999999999
1.17,31.098
9.334,44.702
0.257,31.912999999999997
0.242,29.913999999999998
0.605,32.857
6.313,39.275
0.322,33.506
0.508,30.626
0.324,30.659
2.696,42.289
4.019,38.216
0.23399999999999999,34.497
0.33,38.149
6.38,39.457
0.40900000000000003,35.506
1.031,32.325
1.3439999999999999,33.118
0.379,31.714
0.378,30.99
18.605,53.104
2.976,91.829
1.167,40.739
0.255,29.675
3.814,37.345000000000006
0.5770000000000001,34.501
5.093,37.791
0.376,32.324
0.615,31.898999999999997
0.322,30.248
22.279,55.251000000000005
0.245,31.54
0.5630000000000001,30.984
6.032,41.074
6.1770000000000005,46.477
1.003,29.685
0.38499999999999995,30.122
0.9430000000000001,30.163
0.37,30.991999999999997
0.86,31.471
0.324,29.73
0.45399999999999996,32.098
0.708,28.794
0.9909999999999999,32.214
0.808,30.551
0.384,33.977
0.275,36.706
0.728,29.988
0.675,30.641000000000002
4.395,33.07
0.7150000000000001,29.836000000000002
5.021,41.131
0.319,32.955
42.486999999999995,94.259
0.24600000000000002,32.868
0.7010000000000001,31.656999999999996
4.9350000000000005,35.202999999999996
0.402,31.567999999999998
0.34,37.977
0.5199999999999999,34.604000000000006
2.22,35.228
24.659,55.868
0.27799999999999997,33.507000000000005
0.53,32.63
0.332,31.167
16.506,92.979
0.366,32.724999999999994
0.251,32.21
4.767,36.492
4.809,38.912
0.48899999999999993,41.980999999999995
3.061,36.098
1.477,83.83
0.9859999999999999,35.201
1.6700000000000002,71.82600000000001
0.464,36.935
0.308,33.657
0.43,33.094
0.323,33.289
4.168,37.742
0.47,32.689
0.924,33.305
3.1879999999999997,43.12
24.787,55.239000000000004
0.38499999999999995,30.478
0.277,33.185
0.373,29.701
0.235,32.807
0.717,38.113
3.5660000000000003,47.305
0.40499999999999997,31.902
0.438,29.856
0.549,31.291
0.764,32.659
1.418,42.34
0.82,32.093999999999994
0.441,30.317
0.25,32.491
0.348,30.515
0.624,31.875
0.5109999999999999,1995.2430000000002
1.142,34.897999999999996
0.739,32.404
0.372,37.706
19.897000000000002,55.123
2.993,37.245
0.248,54.248
0.366,29.987
0.27599999999999997,32.857
0.602,33.188
0.491,31.988999999999997
0.431,32.519
3.851,40.591
5.930000000000001,39.797
0.27999999999999997,36.669
0.34600000000000003,33.89
34.692,68.855
0.328,33.813
0.713,41.39
0.8130000000000001,35.897999999999996
26.131,58.291000000000004
0.323,30.209
6.118,38.471
0.29100000000000004,31.31
0.27799999999999997,29.079
0.34299999999999997,35.028
6.828,41.463
2.709,35.342999999999996
0.272,32.067
0.317,50.643
0.583,39.818
0.316,28.646
0.381,31.641000000000002
0.27099999999999996,2012.991
0.373,35.408
0.255,31.781999999999996
0.35300000000000004,29.908
1.053,32.325
0.554,29.761
0.491,31.503999999999998
0.393,33.972
0.6579999999999999,37.108000000000004
5.607,40.669999999999995
0.416,35.069
0.46099999999999997,31.271
0.237,33.623
0.22599999999999998,33.985
2.663,36.275
4.626,35.755
0.43,33.383
0.252,31.426000000000002
0.301,31.926999999999996
0.29500000000000004,31.781999999999996
0.597,32.765
0.35,42.666999999999994
5.1770000000000005,37.261
22.162000000000003,55.58
0.434,38.297
0.9179999999999999,30.387999999999998
6.364,39.967999999999996
0.247,31.419999999999998
0.358,35.071
0.23900000000000002,34.126
4.927,39.922
5.41,40.522000000000006
0.374,33.185
0.25999999999999995,40.222
0.477,31.385
5.044,38.567
0.42000000000000004,33.361000000000004
0.262,31.675
26.558999999999997,66.358
0.273,32.737
23.129,57.550999999999995
4.25,36.125
40.858,72.946
0.437,32.919999999999995
0.33599999999999997,34.278000000000006
4.916,1886.042
2.117,81.899
0.304,31.775
0.51,30.4
0.292,31.953000000000003
0.571,30.036
0.241,29.416
0.273,30.678
0.251,33.251999999999995
0.376,31.798
6.489,40.071000000000005
0.465,29.537
1.5250000000000001,41.052
0.337,33.183
0.905,34.094
1.0330000000000001,31.244
0.247,32.893
0.268,32.102
39.672,72.482
20.589,58.06
0.323,31.848000000000003
0.5469999999999999,31.825
0.444,35.3
0.627,34.89
26.866,98.87700000000001
1.417,32.654
16.605,56.748
0.272,35.254
1.84,31.787000000000003
88.169,120.35300000000001
2.512,32.341
0.245,37.562
5.592,48.349000000000004
0.745,34.538
0.285,31.634000000000004
5.038,35.367999999999995
0.9420000000000001,37.453
0.298,31.0
0.648,35.83
0.25999999999999995,32.762
25.945,94.792
6.002999999999999,42.143
0.787,33.978
2.2399999999999998,84.48
1.0430000000000001,33.091
1.351,32.148999999999994
4.066,39.663
0.273,32.27
0.446,41.422
0.925,29.544999999999998
0.9959999999999999,30.293
0.241,29.399
0.365,31.16
0.27999999999999997,29.941
43.442,74.643
0.399,31.651
0.275,30.908
0.36000000000000004,33.091
1.971,33.524
6.473999999999999,39.177
2.5820000000000003,88.56700000000001
7.948,38.343
3.023,36.299
0.275,32.192
1.443,30.904
3.058,37.743
1.341,62.037
0.404,34.967999999999996
0.328,32.023
0.34600000000000003,33.156
0.378,29.585
2.9090000000000003,35.525
0.42700000000000005,40.349999999999994
0.32,32.620000000000005
39.959,71.64
0.406,31.39
0.378,34.249
0.871,2050.627
0.316,97.89399999999999
9.238,84.02999999999999
0.566,36.038000000000004
0.289,36.623999999999995
6.2459999999999996,45.758
1.008,31.761
5.9750000000000005,51.587
0.34,37.898
0.6819999999999999,36.012
0.289,31.846
3.6470000000000002,35.933
0.255,30.747
0.384,28.998
0.256,31.624
0.9319999999999999,33.821999999999996
0.76,31.33
53.737,97.74199999999999
24.261000000000003,56.439
0.30200000000000005,42.952
1.185,31.002
0.402,33.334
0.40499999999999997,31.244999999999997
0.6920000000000001,31.732999999999997
0.446,30.779
5.385,37.789
0.46299999999999997,32.38
