Time to generate a test,Time to run a test
0.429,37.955000000000005
2.709,62.32
0.375,40.568
0.464,45.447
27.394000000000002,69.868
6.585,46.514
0.41800000000000004,41.299
0.35300000000000004,39.974000000000004
0.36000000000000004,52.914
0.368,39.788
3.962,42.859
32.614999999999995,74.434
27.654999999999998,67.885
0.347,43.583999999999996
0.7879999999999999,42.035999999999994
3.633,60.518
0.421,41.853
0.73,42.321999999999996
0.377,40.811
0.324,39.244
0.389,39.999
0.361,48.510999999999996
0.559,38.466
1.0430000000000001,46.879999999999995
3.529,44.08
5.811,50.037
15.216000000000001,69.527
2.4949999999999997,44.567
6.2379999999999995,48.862
0.415,43.486999999999995
4.253,54.419000000000004
0.391,40.165
3.857,45.434000000000005
3.5,42.522999999999996
10.011000000000001,58.14
33.404999999999994,70.228
32.667,70.468
0.437,41.601
0.428,48.217999999999996
0.296,41.894
0.594,40.505
0.512,41.114
6.675999999999999,49.120999999999995
0.313,39.274
29.658,69.282
5.697,54.687
3.454,41.365
0.499,39.370000000000005
0.921,39.684
0.323,40.402
0.7829999999999999,40.159
5.734999999999999,47.204
7.854,50.363
2.6510000000000002,42.052
0.617,49.3
0.31,41.312000000000005
1.075,41.51
0.8310000000000001,38.871
0.317,50.219
0.621,40.784
8.084,47.557
0.34600000000000003,39.370000000000005
0.383,52.002
1.08,42.222
0.713,41.782
0.314,37.251
0.399,45.206999999999994
0.859,48.998
0.285,42.825
0.312,51.06
55.373,94.643
0.29100000000000004,42.016999999999996
0.33799999999999997,58.975
0.331,42.195
7.3759999999999994,49.575
1.14,44.991
4.09,43.097
5.919,49.939
5.56,48.26
4.469,60.127
0.378,51.941
0.472,48.692
0.419,48.584
3.843,46.14
0.368,44.119
0.519,72.373
7.946999999999999,47.924
0.325,52.028999999999996
9.545,94.36999999999999
3.285,62.71699999999999
57.812000000000005,98.197
1.0970000000000002,50.225
3.9430000000000005,53.352
1.3539999999999999,42.407000000000004
0.45399999999999996,42.616
0.558,42.076
117.15299999999999,157.969
0.33599999999999997,44.058
0.355,53.094
7.680000000000001,63.097
5.647,53.41
0.304,43.135
0.54,42.293
6.745,47.321000000000005
0.36900000000000005,39.711000000000006
0.867,39.847
0.898,51.426
6.117,51.44
0.289,40.445
0.46799999999999997,46.392999999999994
0.308,46.272
0.533,45.416
2.006,56.025
4.894,48.749
0.819,45.726000000000006
5.111,58.077
1.323,44.539
1.08,61.613
0.8540000000000001,46.716
0.392,42.909000000000006
1.649,45.983999999999995
8.494,49.073
10.142,64.187
0.433,49.034
4.016,57.901
10.9,60.609
9.788,50.391
2.539,41.573
0.32,41.933
1.486,57.071999999999996
0.34600000000000003,51.933
0.8400000000000001,42.340999999999994
0.871,51.026
0.4,47.513
7.108,56.692
4.45,52.101
51.926,103.003
5.625,52.821
51.423,90.434
1.6039999999999999,1721.687
0.508,194.83800000000002
0.359,47.181
0.318,129.252
3.589,42.202999999999996
0.34400000000000003,317.446
1.05,54.607
53.247,92.511
0.359,43.159000000000006
0.628,45.553999999999995
0.297,42.943000000000005
6.398,59.03
3.997,42.339
31.906999999999996,70.345
7.989,49.721000000000004
34.736000000000004,73.38799999999999
9.705,51.092999999999996
1.107,47.404
0.325,42.24
0.621,41.425
4.268,43.422000000000004
50.992000000000004,90.067
0.323,41.286
0.34600000000000003,38.332
0.6970000000000001,45.501
1.262,50.909000000000006
2.275,42.064
3.8400000000000003,1327.1
0.35100000000000003,39.849999999999994
33.064,74.635
2.49,42.044
3.8,46.345
51.837,90.676
7.047999999999999,76.13300000000001
0.375,65.029
0.321,55.690999999999995
0.906,48.117
0.40700000000000003,42.135
0.589,53.43
6.917000000000001,54.1
0.439,45.176
0.448,53.259
0.38499999999999995,75.60300000000001
5.885,62.048
0.434,46.605000000000004
27.527,73.784
3.536,42.909000000000006
3.747,47.134
0.347,41.278
8.177999999999999,58.757
0.347,48.939
9.59,61.305
3.798,43.009
0.34,40.635999999999996
51.475,90.32600000000001
1.552,41.653999999999996
5.635000000000001,49.233
0.332,48.805
33.694,72.88799999999999
0.29500000000000004,39.555
5.752,42.845
6.8389999999999995,915.115
0.36000000000000004,60.421
0.371,50.903
0.29100000000000004,38.004000000000005
0.347,38.032000000000004
0.354,39.856
0.391,39.285000000000004
5.602,42.761
1.198,39.851
3.82,42.78
6.947,47.169000000000004
4.069999999999999,49.370999999999995
0.309,45.371
7.773000000000001,50.601
4.027,45.368
7.495,46.937
11.010000000000002,58.941
27.393,66.61200000000001
32.349000000000004,70.512
4.051,42.882999999999996
0.404,39.843
0.7919999999999999,43.999
0.308,50.976
7.675000000000001,45.789
2.3930000000000002,59.217999999999996
7.556,57.979
1.06,51.394000000000005
4.720000000000001,46.443
0.292,39.302
4.863,43.986999999999995
0.652,49.516999999999996
53.928999999999995,93.383
0.36900000000000005,62.374
0.277,44.431
0.449,44.471999999999994
0.993,2046.646
0.816,49.476
0.34900000000000003,40.84
4.866,60.002
0.5720000000000001,41.744
0.882,47.006
0.885,41.817
1.048,39.698
10.497,52.821
1.64,73.774
0.358,42.126999999999995
1.6260000000000001,61.865
2.973,51.236
1.1,51.752
2.005,57.626
28.896,69.407
1.065,46.412
5.622,47.976
6.804,58.778
14.078,60.71
1.3370000000000002,55.321000000000005
0.412,57.88
0.592,47.07
0.34299999999999997,57.255
0.372,53.862
1.14,38.687
0.301,38.296
1.677,41.86900000000001
0.36900000000000005,40.159
1.7489999999999999,41.083
0.39599999999999996,38.346
0.684,52.789
0.368,48.478
0.601,41.077000000000005
0.326,40.364
0.49,42.44499999999999
1.4829999999999999,55.629999999999995
0.34299999999999997,55.051
0.809,38.384
0.308,40.73800000000001
10.764,50.641
33.888,72.599
6.904000000000001,49.278000000000006
0.40900000000000003,39.879
4.133,53.693
0.6,39.127
26.615,66.489
0.33,40.266999999999996
0.34099999999999997,38.517
0.444,52.214000000000006
0.326,39.739
0.477,38.593
0.311,43.958999999999996
0.45899999999999996,38.620000000000005
3.385,43.054
0.47600000000000003,42.78
0.458,39.870999999999995
51.763999999999996,90.252
2.693,40.814
0.281,38.65
6.358,45.581
0.373,40.248
27.485,68.64399999999999
32.641999999999996,85.04599999999999
0.29300000000000004,41.946999999999996
2.689,43.425
5.285,43.512
0.786,41.713
7.495,660.333
0.5289999999999999,42.83
0.34400000000000003,338.342
0.33399999999999996,41.294
51.358000000000004,242.988
3.6670000000000003,131.02
0.34400000000000003,37.032000000000004
0.389,54.443
0.533,42.311
0.614,108.391
0.412,87.337
0.32699999999999996,40.766999999999996
4.285,55.583
0.354,199.971
1.381,65.895
6.837000000000001,47.194
5.455,46.233999999999995
0.412,40.119
7.116,52.372
28.03,70.68900000000001
0.514,40.029
3.5170000000000003,57.187000000000005
3.612,43.624
0.392,65.104
0.48899999999999993,49.882000000000005
6.872999999999999,55.239000000000004
0.924,54.910000000000004
0.851,1833.848
27.27,163.706
9.868,157.786
6.396,75.011
0.38,90.661
0.45,78.91499999999999
7.01,46.35
0.333,433.702
0.733,57.323
0.49,61.568
0.28800000000000003,52.704
6.742999999999999,47.544999999999995
0.324,46.244
1.192,45.602
10.3,53.117999999999995
0.425,57.086999999999996
0.331,41.894
0.325,48.138
0.33599999999999997,43.807
0.43,1778.417
3.9309999999999996,83.331
9.243,87.017
0.32899999999999996,57.047
0.977,159.374
0.605,248.118
5.453,219.555
3.745,89.945
6.455,107.999
8.741,50.995
6.92,48.715
2.6319999999999997,44.365
51.452999999999996,91.59100000000001
0.5469999999999999,44.885
5.019,58.797000000000004
0.544,40.633
9.764,56.513
5.505000000000001,54.533
0.611,40.829
0.355,48.436
0.709,39.564
1.105,39.585
7.335,44.159
7.737,48.652
0.964,50.638000000000005
7.83,47.416
0.444,37.166
6.617999999999999,49.643
5.656,48.141999999999996
54.927,97.589
5.252,47.983
0.275,38.662
0.615,51.761
14.088,73.657
118.99600000000001,158.634
1.4749999999999999,41.324
6.626,52.501
0.5479999999999999,46.778
0.38,44.643
0.91,44.784
0.847,58.458000000000006
0.9959999999999999,48.145
0.566,66.892
0.382,53.928999999999995
0.643,51.522999999999996
0.326,50.753
0.367,44.971
1.159,43.048
2.496,78.261
1.63,47.279
117.06700000000001,156.32399999999998
0.342,43.215
0.289,45.899
5.478000000000001,57.342999999999996
1.3719999999999999,56.198
0.36900000000000005,45.511
0.426,40.585
0.36900000000000005,45.138
0.5,43.079
5.785,68.164
0.32699999999999996,38.849000000000004
0.821,38.974000000000004
7.4559999999999995,45.761
4.8580000000000005,45.373
0.34600000000000003,50.255
0.358,43.299
0.383,39.827
0.696,40.631
0.467,43.33
0.30200000000000005,40.899
0.299,58.269
0.39599999999999996,40.635
6.571,48.217999999999996
0.5670000000000001,59.589000000000006
3.877,46.343
4.208,45.893
0.5609999999999999,40.989
0.321,45.400999999999996
3.9,54.457
6.986,55.429
7.492,47.169000000000004
0.923,40.298
27.836,69.914
3.9630000000000005,48.591
0.287,42.766999999999996
3.7239999999999998,45.186
5.702,1567.945
0.79,65.324
27.567,74.42699999999999
0.5860000000000001,39.533
9.953999999999999,53.934000000000005
0.464,40.984
6.804,52.792
0.639,42.906
0.382,49.109
0.28400000000000003,41.924
0.28600000000000003,42.611999999999995
5.715,45.928999999999995
0.422,40.458
0.47300000000000003,39.596
3.377,41.605000000000004
0.86,39.596
0.9319999999999999,62.690999999999995
27.329,67.115
0.354,38.906000000000006
3.249,127.29499999999999
6.692,85.43
7.56,126.69500000000001
0.289,1074.4769999999999
0.42000000000000004,104.482
0.317,183.303
3.8449999999999998,43.901
5.697,45.113
0.673,53.213
5.8149999999999995,538.169
0.32699999999999996,60.696
3.6350000000000002,90.924
6.372,44.507999999999996
0.391,39.599000000000004
0.6589999999999999,43.617000000000004
7.165,53.086
6.571,46.486
0.328,41.931999999999995
0.333,40.696999999999996
52.091,90.166
0.8310000000000001,41.458
0.415,48.696999999999996
4.079,49.049
6.642,53.552
0.4,48.023
0.596,64.33800000000001
7.029999999999999,1496.545
27.130000000000003,72.362
0.458,40.888
0.639,47.542
8.444999999999999,79.719
0.328,42.789
0.35300000000000004,41.946999999999996
0.29500000000000004,47.239999999999995
0.609,119.88799999999999
0.292,41.725
4.23,43.853
2.399,41.974
52.03,89.211
0.751,40.298
0.565,49.671
0.397,39.549
0.769,40.245999999999995
3.144,42.565
0.363,40.977
0.514,42.259
5.994,44.31
0.285,47.349000000000004
0.505,39.382
0.916,42.942
6.157,46.623999999999995
2.71,41.452999999999996
0.316,41.296
0.292,43.437999999999995
0.446,71.896
27.494,67.456
5.352,45.323
0.315,39.503
0.933,44.024
0.92,39.861
0.506,50.064
0.318,48.003
5.183,44.586
6.0489999999999995,49.153000000000006
0.382,39.484
7.765000000000001,60.442
6.760999999999999,47.279
6.067,52.605
0.594,61.199999999999996
0.309,59.464999999999996
0.847,53.019999999999996
0.35,42.056000000000004
1.077,57.651
0.8490000000000001,40.131
0.388,45.187
0.297,63.592999999999996
7.561,49.804
0.731,64.01700000000001
1.0690000000000002,46.982000000000006
1.683,74.709
0.647,51.353
1.803,50.284
5.222,44.586
2.592,61.041
0.858,39.822
0.708,42.132000000000005
0.691,59.367000000000004
0.273,43.601
4.531999999999999,44.557
0.34299999999999997,44.897
1.474,62.444
2.428,58.899
0.28400000000000003,49.603
0.6629999999999999,47.029
0.45,40.852
0.995,67.80600000000001
1.737,39.492
0.844,50.314
6.335999999999999,45.443
0.364,46.686
0.395,62.364999999999995
3.6029999999999998,62.84199999999999
1.2069999999999999,48.510999999999996
5.607,44.974
4.91,45.064
0.337,42.641
9.643,48.556000000000004
7.518000000000001,48.776
0.33399999999999996,40.713
7.091,49.67
0.5860000000000001,43.68
4.476,53.303000000000004
1.227,1589.365
0.443,348.404
0.6579999999999999,118.294
0.47800000000000004,139.06199999999998
0.42700000000000005,198.00300000000001
0.915,41.749
32.485,73.427
6.388999999999999,53.709
51.912,91.136
10.508999999999999,54.342
0.442,51.854
0.747,42.089
0.429,38.758
0.597,39.436
6.3420000000000005,45.608000000000004
2.527,55.251000000000005
5.684,45.532999999999994
32.429,71.06400000000001
0.812,40.573
0.7879999999999999,44.71
0.7879999999999999,1974.672
0.287,243.949
0.455,165.11700000000002
9.870000000000001,90.299
31.718999999999998,259.851
32.622,1834.523
3.545,2016.1220000000003
0.339,48.686
0.735,237.71200000000002
9.843,669.1629999999999
6.548,190.214
1.822,60.278
0.39,61.419000000000004
10.197,50.436
28.038,67.903
0.298,41.178
0.307,42.652
1.2899999999999998,42.513000000000005
9.763000000000002,61.904
52.844,91.026
2.397,40.961
28.264,68.578
6.836,45.187
2.645,54.125
0.644,41.653000000000006
6.771,45.744
7.318,49.189
0.434,40.643
0.305,47.622
10.319,59.463
4.061,48.423
6.705,51.849
10.007,55.329
0.36900000000000005,40.863
0.733,43.726
0.501,38.719
35.015,74.357
3.6,57.742000000000004
6.816,53.647
0.49700000000000005,63.614000000000004
5.8100000000000005,59.843
4.28,46.464
0.3,39.83
4.026,596.766
6.646,50.952
0.365,39.558
0.46900000000000003,39.378
33.754,70.765
0.311,43.70099999999999
3.402,45.346
0.416,40.96
0.29,39.529
10.532,92.644
50.831,89.195
4.061999999999999,41.657
3.928,43.013999999999996
4.1370000000000005,58.437999999999995
1.6139999999999999,42.372
1.42,40.123
0.455,49.369
5.234,44.651
33.241,82.31099999999999
7.475,69.133
9.524,71.573
12.444,56.703
6.763,49.064
0.46900000000000003,60.864000000000004
0.554,61.48
0.912,54.751
1.356,45.443999999999996
4.702,51.629
0.406,39.891999999999996
0.447,43.577999999999996
0.424,46.123
9.504999999999999,56.461999999999996
0.61,46.879999999999995
0.335,39.256
6.2909999999999995,66.319
10.144,54.385000000000005
4.760000000000001,84.917
0.348,44.297999999999995
5.657,55.384
79.366,133.196
5.901,51.772999999999996
0.298,44.856
7.005,48.50899999999999
0.45,40.256
56.836,100.194
0.314,39.093
0.306,46.899
0.9380000000000001,52.791
6.084,63.013
3.1710000000000003,45.989000000000004
7.75,46.332
8.258,46.133
7.439,57.839
0.34900000000000003,39.980000000000004
1.224,53.24
6.87,54.525999999999996
0.467,41.036
0.376,40.086
5.39,52.297999999999995
0.429,48.265
0.373,44.005
0.363,41.227
5.602,46.288999999999994
5.4079999999999995,48.683
32.559,91.855
0.312,53.924
7.787,69.78
6.704,53.675
1.9189999999999998,55.686
0.357,48.481
0.36000000000000004,52.685
51.714999999999996,91.065
6.866,48.245999999999995
6.115,46.432
7.225,58.076
3.872,58.7
3.858,50.659000000000006
29.128999999999998,72.101
0.393,42.715
2.492,53.449999999999996
1.002,41.275
0.381,58.168
32.734,74.828
0.333,41.625
5.318,44.674
6.909,49.369
0.68,41.315
0.584,61.524
0.794,43.706
32.344,72.72099999999999
0.438,39.573
0.28400000000000003,39.229
0.892,46.82299999999999
0.345,42.899
7.159000000000001,66.411
0.8,60.907000000000004
1.2349999999999999,59.894000000000005
0.355,39.516000000000005
2.656,60.602999999999994
9.744,64.06
11.136,53.332
5.523,43.934
5.824,53.117
1.004,41.202000000000005
8.018,52.608000000000004
0.354,83.662
0.326,39.714
3.735,44.208
51.431,90.237
6.308,59.157000000000004
0.449,39.553
0.389,62.062
0.318,61.542
4.8,1758.214
6.52,164.59799999999998
32.518,169.19500000000002
28.336,152.16299999999998
0.36000000000000004,169.05800000000002
4.171,252.948
11.573,59.995
0.384,40.5
4.025,48.224999999999994
0.328,63.577999999999996
0.5680000000000001,46.106
31.845,81.431
0.339,42.785
6.106999999999999,64.97999999999999
7.199,46.817
0.321,41.047
1.074,41.798
3.5620000000000003,44.964999999999996
0.321,41.368
0.848,45.712
8.0,53.013999999999996
1.639,39.803
0.8630000000000001,55.925999999999995
0.324,40.817
0.458,56.187
4.248,45.122
8.475,60.559000000000005
1.58,49.334
1.116,57.907000000000004
1.684,51.901999999999994
15.385,73.902
0.347,44.877
1.075,41.895
5.279,48.404999999999994
0.467,45.165
5.013,66.206
77.669,119.128
6.3629999999999995,65.086
5.548,46.104
3.0149999999999997,60.117
0.28400000000000003,42.331
0.382,39.457
0.35,39.067
3.714,46.120000000000005
0.43,41.397000000000006
33.34,87.167
0.398,76.362
1.4300000000000002,58.507999999999996
0.44,45.608999999999995
0.305,50.056999999999995
0.742,43.004
0.40499999999999997,40.027
0.388,57.698
0.328,38.869
0.393,41.695
0.45,46.567
2.805,47.527
0.34,41.529
7.314,46.523
1.064,41.529999999999994
0.7,49.879
2.509,49.367000000000004
0.458,55.135999999999996
6.127,51.967
0.414,46.689
0.752,1694.37
0.453,712.336
3.815,74.324
6.759,447.232
9.530999999999999,55.742
6.505000000000001,56.312
9.924000000000001,54.634
4.074000000000001,57.388
0.755,44.653
5.614,45.156
3.994,49.903000000000006
2.736,52.059000000000005
0.964,40.194
0.4,46.839
3.469,59.956
0.33,60.617
2.399,45.301
4.099,47.246
27.864,1713.4720000000002
0.29100000000000004,50.577
0.462,44.67
0.69,40.665
4.013,45.668
0.311,40.639
1.242,40.294999999999995
6.343,45.047999999999995
0.384,39.608
0.34099999999999997,40.504
3.695,42.637
3.992,50.769
3.777,73.26599999999999
35.096000000000004,75.36
3.722,45.435
27.720000000000002,69.395
3.643,44.091
33.424,79.016
1.001,43.744
0.355,50.507000000000005
0.32899999999999996,62.93899999999999
26.662000000000003,69.915
29.136,69.78099999999999
0.524,41.318
5.623,51.144000000000005
0.417,77.175
31.981999999999996,72.824
26.871,71.39
3.953,45.42100000000001
3.992,43.285
0.331,43.811
0.705,42.419
4.082,44.089999999999996
2.398,43.966
5.505999999999999,45.191
0.638,44.06
6.879,1563.37
6.2509999999999994,221.28400000000002
0.378,244.50900000000001
0.633,64.116
2.523,243.32500000000002
28.129,206.78199999999998
0.355,172.33100000000002
6.973,49.099999999999994
52.019000000000005,89.347
0.546,44.909
0.315,43.73500000000001
0.43,79.598
2.803,49.992000000000004
0.321,2040.394
1.295,85.4
43.081,87.287
0.27799999999999997,54.377
4.845000000000001,44.049
9.597,80.731
52.802,91.31599999999999
0.328,46.085
75.048,118.70400000000001
0.528,42.925
11.416,66.37899999999999
56.111000000000004,97.09700000000001
7.649,47.352
1.1789999999999998,42.306000000000004
0.367,41.863
1.9940000000000002,60.138999999999996
0.32699999999999996,62.755
15.294,62.066
33.706,74.635
0.314,57.789
6.084,58.577999999999996
1.6800000000000002,79.066
0.9810000000000001,50.695
3.5620000000000003,61.402
0.27799999999999997,41.265
7.913999999999999,53.157999999999994
2.528,60.504000000000005
33.928,84.821
0.531,45.913000000000004
37.153,80.329
1.116,40.557
0.456,41.965
0.318,53.926
2.663,42.101
6.581,50.663
0.5199999999999999,43.378
0.46799999999999997,40.444
0.324,49.223000000000006
51.452,89.78899999999999
6.789,47.315999999999995
0.785,40.647000000000006
0.303,43.486
36.275,77.369
5.749,98.443
0.82,41.803
10.489,50.598
26.413,68.326
0.432,50.577999999999996
0.33,43.329
0.5730000000000001,51.345
0.355,60.422999999999995
0.82,55.34
27.134999999999998,70.16799999999999
52.127,95.748
0.528,44.822
0.283,44.729
4.976999999999999,48.702000000000005
0.383,54.603
0.421,39.249
0.319,48.344
52.911,939.919
0.315,121.382
6.801,46.163000000000004
0.326,502.887
33.788,81.798
0.325,41.016
0.8180000000000001,145.082
3.785,43.055
0.5950000000000001,38.045
9.719,48.299
5.6160000000000005,43.856
0.339,38.864000000000004
27.462,68.398
2.109,51.609
0.713,43.842
0.553,63.025
0.65,39.086000000000006
0.328,41.444
0.47300000000000003,38.449999999999996
51.428000000000004,90.006
0.444,40.213
0.321,40.547
0.337,40.224999999999994
11.1,53.798
7.111,49.247
6.24,46.307
1.435,39.375
0.319,41.903000000000006
4.077,41.546
27.025000000000002,81.247
2.75,42.428
0.32699999999999996,40.453
0.691,39.29
0.299,39.239000000000004
6.333,45.927
0.325,43.052
6.343,45.66
0.898,39.669999999999995
0.92,40.492
27.273,67.813
9.835,49.735
0.398,41.539
3.643,43.877
7.008,55.738
0.5509999999999999,41.937000000000005
2.396,39.690000000000005
32.494,69.98899999999999
32.586,70.033
5.617999999999999,43.342
0.5379999999999999,41.177
32.859,75.306
26.746,66.19500000000001
1.1329999999999998,40.68
5.916,44.717
0.8140000000000001,40.876000000000005
0.39599999999999996,62.42700000000001
7.244,73.465
75.605,115.498
3.675,48.703
0.325,41.232
0.832,45.942
12.978,58.019
7.5729999999999995,65.303
1.941,65.48700000000001
5.543,44.498999999999995
7.071,52.627
37.396,81.902
0.442,52.896
0.67,44.763999999999996
3.512,50.605
27.41,67.872
6.699,54.42
1.3370000000000002,58.321999999999996
0.598,44.616
0.524,43.372
0.8899999999999999,42.83
21.107999999999997,62.64
0.4,47.766000000000005
14.111,81.388
53.625,95.356
0.453,44.422999999999995
0.335,42.708999999999996
0.33799999999999997,43.58
34.456,75.07600000000001
13.787,62.554
5.355,66.416
0.47300000000000003,42.905
27.663,67.782
0.314,39.188
6.998,64.79899999999999
0.355,59.832
0.448,40.09
1.2550000000000001,42.452
0.41100000000000003,40.135999999999996
0.68,45.344
3.508,1654.096
0.28400000000000003,555.465
6.566,411.98600000000005
2.609,57.978
0.364,42.01499999999999
0.34299999999999997,49.016
5.742,60.988
0.289,40.932
0.371,40.055
3.762,55.709
0.441,43.992000000000004
0.9179999999999999,50.575
9.894,52.238
0.554,44.373999999999995
0.443,41.129
0.518,44.018
0.457,39.866
0.395,44.492
0.33799999999999997,46.678999999999995
6.552,1658.2269999999999
0.5680000000000001,61.121
3.868,53.333999999999996
0.34900000000000003,38.629999999999995
0.7060000000000001,39.742
3.8049999999999997,42.38
0.8310000000000001,39.665
0.5519999999999999,39.284
52.411,89.52300000000001
3.3089999999999997,43.113
0.419,41.056000000000004
0.36900000000000005,46.246
33.084,72.90299999999999
0.406,40.696000000000005
0.364,44.017
0.414,55.017
0.484,57.998
6.679,46.814
0.455,54.108999999999995
8.162,70.875
0.785,43.79
32.099000000000004,1850.79
0.8069999999999999,43.646
0.382,41.050000000000004
0.325,39.843
0.898,41.592
3.159,44.422000000000004
0.546,41.272000000000006
0.35100000000000003,39.334
0.33799999999999997,41.730000000000004
0.322,52.134
0.48899999999999993,41.858
0.652,41.995
0.44,41.199
5.574,44.994
0.505,43.408
51.098,88.563
6.211,49.397999999999996
33.205,73.904
3.847,43.326
6.19,44.538000000000004
0.525,39.523999999999994
5.4910000000000005,42.727000000000004
0.45199999999999996,40.228
52.148,100.538
0.544,38.912
1.218,42.582
0.34400000000000003,39.455999999999996
15.589,71.551
0.5760000000000001,52.055
0.32899999999999996,44.397
0.666,46.545
0.723,42.803
75.063,120.185
36.278,77.553
13.071,74.553
0.357,44.062999999999995
0.683,41.052
0.475,40.749
0.316,54.064
1.309,54.845
2.679,46.364000000000004
0.294,46.294000000000004
0.481,51.325
0.319,54.910000000000004
0.259,45.133
0.40499999999999997,47.054
0.33799999999999997,59.742999999999995
0.624,41.552
0.313,44.22
19.599999999999998,64.55900000000001
0.322,57.114
0.941,60.702
4.114,57.626999999999995
6.539,51.1
66.618,109.546
52.583999999999996,91.76299999999999
1.1329999999999998,42.976
0.805,41.754
0.311,52.807
0.5429999999999999,42.942
0.326,42.016999999999996
3.869,43.486
1.4989999999999999,40.775999999999996
0.319,45.808
0.317,49.739
0.395,45.028
6.351,44.109
0.625,52.778
0.4,40.01
51.257,90.011
3.873,54.105
33.472,71.47399999999999
6.253,44.795
0.601,40.755
0.46599999999999997,39.979
0.37,39.577
0.66,38.163000000000004
1.27,39.841
0.5109999999999999,38.580000000000005
0.382,41.966
2.549,51.457
0.32699999999999996,51.716
0.331,40.458
51.492999999999995,1165.826
0.5479999999999999,336.988
0.8400000000000001,169.137
2.9290000000000003,42.554
0.753,126.09200000000001
3.639,275.617
28.387,188.328
6.734999999999999,416.637
33.873,77.546
0.29500000000000004,44.836
0.616,46.548
10.158999999999999,63.266000000000005
7.512,77.627
1.073,40.007
0.337,41.839
1.092,43.339000000000006
6.207,76.956
0.6880000000000001,40.452000000000005
0.335,42.931999999999995
0.432,39.713
33.041000000000004,71.3
0.876,40.198
1.217,49.037
3.5460000000000003,45.988
6.479,59.63
0.5289999999999999,40.07
14.333,74.557
0.434,44.437999999999995
0.925,86.884
11.93,59.651
0.602,47.004
51.325,89.139
5.5440000000000005,47.125
6.3420000000000005,44.447
0.321,48.013
0.32899999999999996,38.123
0.384,39.851
0.389,41.406
2.906,45.032999999999994
3.904,44.055
6.497,46.117
0.34099999999999997,38.288999999999994
32.347,69.465
0.34099999999999997,44.697
1.252,75.444
0.49200000000000005,39.46
6.527,50.616
1.001,58.449
57.429,98.441
0.48700000000000004,69.486
3.935,46.072
0.36900000000000005,51.98
3.91,55.024
0.363,40.161
4.2589999999999995,45.164
5.46,47.451
6.0280000000000005,46.803
6.819999999999999,47.283
6.161,78.279
1.077,61.426
8.607,67.197
21.278,65.65899999999999
0.915,41.891999999999996
58.928000000000004,108.441
1.107,46.795
0.32,39.282
0.509,54.757
14.350999999999999,59.436
0.43600000000000005,51.013000000000005
0.368,47.183
1.3439999999999999,58.516
0.398,42.587
52.013999999999996,91.406
5.218,46.121
0.298,39.459
0.722,54.558
0.628,42.749
0.294,48.03
7.518000000000001,75.022
3.973,48.519
0.319,39.531
0.33,65.888
6.837000000000001,50.113
1.184,66.33999999999999
0.484,43.231
3.9830000000000005,49.144
0.373,39.718999999999994
52.022,94.99499999999999
8.884,68.037
0.348,49.859
7.113,68.05799999999999
2.028,2038.4129999999998
4.276000000000001,604.069
1.166,333.129
10.116999999999999,60.657000000000004
4.009,44.199000000000005
0.29,40.127
2.678,42.501
0.34600000000000003,42.482
3.997,42.64
0.292,39.817
2.391,42.266999999999996
0.588,38.17
0.719,37.606
0.34600000000000003,40.150999999999996
34.554,74.679
6.7219999999999995,58.534000000000006
0.438,37.613
0.5670000000000001,44.156
0.441,42.33
0.352,42.215999999999994
4.162,62.043
8.363000000000001,49.189
9.822,57.168
0.359,42.446
0.47600000000000003,43.065
5.54,47.014
0.354,43.339999999999996
1.117,41.851
0.35300000000000004,43.818999999999996
34.305,73.142
0.328,60.572
0.389,42.483
10.229999999999999,51.079
0.389,44.897
0.292,47.394
0.313,46.334
11.093,60.826
0.414,40.721000000000004
53.025000000000006,92.556
2.6940000000000004,48.248
5.797,54.474000000000004
0.944,41.617000000000004
7.234,49.11
0.37,46.845
0.46,68.043
4.273,54.273
5.648000000000001,71.081
3.9699999999999998,62.642
5.6579999999999995,44.474
0.47,39.968999999999994
27.479,69.429
0.305,48.086
0.311,44.521
32.870000000000005,82.035
0.34,43.291000000000004
15.748000000000001,81.73700000000001
3.579,59.276
0.8630000000000001,45.959
0.404,48.265
0.314,42.556
1.536,90.097
0.599,48.236000000000004
4.8149999999999995,61.592
0.9959999999999999,51.458
2.63,42.027
33.067,76.919
4.113,49.983
0.444,71.01599999999999
0.34099999999999997,42.651
0.365,41.022999999999996
52.225,91.178
6.696,54.150999999999996
0.28400000000000003,42.759
0.40099999999999997,40.052
27.141,91.518
0.816,40.921
1.453,44.147
2.614,43.731
0.32,43.549
0.371,54.863
0.5770000000000001,49.457
0.309,40.068
0.756,40.791000000000004
0.709,39.39
0.664,43.064
0.825,43.314
0.333,66.348
0.494,41.424
0.457,53.99
0.33599999999999997,44.13099999999999
4.158,45.782999999999994
0.5,55.132
0.40499999999999997,39.741
32.314,71.005
0.319,40.443
0.41800000000000004,42.01499999999999
0.39599999999999996,1747.063
0.429,40.918000000000006
0.32899999999999996,47.321000000000005
0.428,40.705999999999996
0.352,44.521
10.75,94.538
0.637,53.541
0.296,47.721
0.33399999999999996,59.165
0.316,63.016000000000005
6.909,49.971000000000004
52.292,90.556
26.661,66.99
3.9569999999999994,41.550999999999995
0.322,37.795
2.7070000000000003,42.618
51.582,90.518
9.889,47.870999999999995
6.365,55.364999999999995
0.404,46.828
0.878,40.032
5.668,43.943000000000005
2.722,63.185
