Time to generate a test,Time to run a test
4.801,46.547
3.262,57.679
2.276,44.945
0.32699999999999996,40.794
0.443,40.643
3.069,63.379000000000005
1.5399999999999998,40.072
0.41300000000000003,39.239999999999995
5.034000000000001,52.203
7.133,51.102000000000004
0.763,39.973
1.6260000000000001,61.538000000000004
0.40299999999999997,42.143
27.154999999999998,70.287
5.973,47.751000000000005
6.844,47.629999999999995
32.492,72.448
0.925,50.763000000000005
0.63,40.966
0.458,40.542
0.748,41.866
0.746,39.18
2.265,60.507
0.317,41.959
0.304,38.809000000000005
0.36900000000000005,38.909
3.906,58.419
0.305,49.178
0.425,41.684
2.076,39.391000000000005
29.186,72.657
0.33799999999999997,42.07
5.088,46.955999999999996
2.161,63.13399999999999
2.3800000000000003,43.124
0.389,41.415
0.294,51.296
0.424,44.074000000000005
0.41300000000000003,40.217999999999996
0.315,39.258
0.29,39.138
0.49700000000000005,39.387
0.462,40.730000000000004
4.601,60.721
0.442,42.359
0.517,38.815000000000005
1.268,57.217999999999996
14.767000000000001,66.735
1.803,40.46
0.395,43.708
54.106,96.749
2.496,64.22500000000001
0.308,41.196999999999996
2.478,43.647999999999996
6.339,47.728
0.32,48.415
2.448,46.089999999999996
35.614,83.309
0.372,41.573
0.322,39.149
0.515,39.821000000000005
0.678,40.125
0.345,38.6
2.71,57.53
0.285,39.861
0.34900000000000003,48.145
2.931,64.36
1.195,40.028
0.812,46.106
0.31,39.732000000000006
29.058,72.061
0.33799999999999997,41.054
3.065,42.214
7.720000000000001,51.212
3.318,52.132999999999996
0.446,40.334
0.406,38.204
4.014,45.969
33.641999999999996,72.411
0.35,41.973000000000006
0.875,38.428999999999995
6.624,45.979
0.876,41.51
0.389,38.834
1.188,47.813
0.971,41.128
0.83,39.172
0.486,39.854
0.828,38.611
11.551,72.62599999999999
1.8359999999999999,42.009
0.279,40.635999999999996
6.997,63.001000000000005
0.464,48.427
0.509,39.535000000000004
0.317,36.382999999999996
0.47100000000000003,41.698
0.314,38.507
4.912,49.079
4.984,44.176
0.36000000000000004,42.42400000000001
0.501,42.918
1.1119999999999999,39.016000000000005
3.432,52.401999999999994
0.8360000000000001,41.522000000000006
0.503,39.265
1.889,63.553
0.907,41.814
3.395,62.738
5.476,59.946
1.072,39.174
2.0669999999999997,65.594
0.43,57.037
0.305,41.276
17.619,75.545
3.994,46.094
9.986,52.443
0.494,37.773
4.837,56.518
0.361,40.682
0.874,40.028
2.7,43.46
1.178,48.611000000000004
0.877,37.983999999999995
2.447,67.875
5.5760000000000005,44.981
3.195,45.449000000000005
0.536,38.979
4.023,58.396
5.5040000000000004,60.547999999999995
0.305,39.689
2.141,66.76899999999999
0.509,43.283
0.29,39.549
0.8170000000000001,40.268
0.40099999999999997,40.936
0.421,39.317
1.148,42.479000000000006
0.361,37.817
1.075,42.604000000000006
0.417,40.945
0.868,46.349000000000004
2.385,66.47699999999999
1.2650000000000001,38.748999999999995
2.009,60.392
0.49,39.399
2.085,60.791
0.32899999999999996,39.259
3.881,44.884
1.3760000000000001,49.631
8.18,69.607
2.4,41.537
1.692,41.57
0.5,41.719
0.325,43.138000000000005
0.32699999999999996,38.900999999999996
0.521,39.859
0.456,39.918
0.531,40.961999999999996
4.967,46.711999999999996
0.28800000000000003,48.43
0.332,38.143
0.367,40.178
17.589000000000002,70.847
8.307,49.859
4.967,45.458999999999996
1.5839999999999999,44.149
1.405,61.202
5.0569999999999995,46.295
6.35,48.005
4.672,59.86
0.355,42.725
0.455,42.634
0.541,51.669
1.178,38.408
0.515,40.148999999999994
0.33799999999999997,38.791
1.303,40.412
25.784000000000002,67.338
0.939,47.440999999999995
4.239,42.994
0.555,43.632999999999996
0.923,40.260999999999996
0.516,39.596
0.40499999999999997,38.747
1.866,68.953
0.425,41.364
4.526,45.973
0.599,41.012
2.645,71.67099999999999
0.683,48.626999999999995
0.79,39.675000000000004
1.678,40.47
0.296,38.945
0.383,38.966
0.384,40.494
0.35,37.993
0.47600000000000003,42.614
0.34099999999999997,46.800000000000004
0.633,40.336
0.704,38.762
2.397,53.792
0.451,39.125
0.758,39.475
0.392,39.902
1.554,43.348
0.309,43.004
2.533,57.869
0.408,52.948
0.313,42.55
0.435,38.396
1.099,42.726
0.34400000000000003,39.406
7.609999999999999,55.773
6.928,47.878
2.3609999999999998,45.434000000000005
3.622,44.621
4.037,50.463
0.33,39.419999999999995
0.521,41.477
52.055,93.09299999999999
1.732,63.442
31.061999999999998,71.018
5.339,47.204
3.999,69.429
0.381,41.683
0.363,40.395
0.544,49.94
13.783999999999999,69.023
6.962000000000001,54.681
0.43600000000000005,39.836000000000006
0.5,43.687
1.479,46.131
0.73,38.6
0.34099999999999997,38.843999999999994
0.655,40.969
0.435,48.217999999999996
2.3649999999999998,42.461
0.521,41.293000000000006
3.3800000000000003,47.012
0.429,38.777
0.554,44.206
0.391,41.655
0.331,40.681000000000004
26.118,71.586
7.466,52.594
0.311,51.301
0.356,38.053
6.25,53.393
1.688,42.394
1.758,62.188
4.54,48.75
2.464,60.717
3.035,64.648
5.064,45.053000000000004
0.332,52.687
0.456,39.432
6.258,47.551
32.987,72.42999999999999
29.339000000000002,69.854
4.762,48.617
0.38499999999999995,40.673
0.303,40.872
0.895,39.799
6.027,44.583999999999996
3.933,55.733
0.32,41.671
0.962,43.022
0.352,42.95
0.5599999999999999,40.668
8.444999999999999,54.6
15.068,59.638999999999996
1.234,40.945
6.106,52.708
4.446000000000001,55.347
0.885,43.577
8.55,52.900000000000006
1.553,60.532000000000004
2.612,42.405
54.771,94.611
0.787,40.325
26.884999999999998,82.828
0.32,42.137
0.967,41.64
1.623,47.33
0.364,43.336
3.485,45.303000000000004
0.33799999999999997,41.499
0.47,42.46
0.46900000000000003,39.971
3.93,48.54
0.328,42.963
1.879,56.321999999999996
0.34,46.389
2.63,59.099
1.444,52.928999999999995
4.867,47.33
80.279,121.843
1.452,40.342000000000006
8.382000000000001,50.818000000000005
0.314,40.999
1.938,59.13
0.383,40.708
0.5599999999999999,48.354
5.014,54.872
0.48000000000000004,40.966
1.145,56.562
0.491,38.635999999999996
0.417,41.141
0.4,41.083
0.28400000000000003,39.854
0.304,38.677
32.634,79.896
4.25,66.719
0.36200000000000004,46.543
0.953,40.817
41.86,80.238
4.547,44.689
0.382,37.937
2.2169999999999996,62.971
1.188,51.714999999999996
0.316,44.282000000000004
0.505,49.78
52.602000000000004,95.702
6.195,51.18000000000001
5.728,46.775
0.751,38.067
2.3930000000000002,59.737
1.7930000000000001,51.095
0.421,40.798
3.9769999999999994,44.987
30.171,81.224
0.333,40.275
6.601,46.762
0.512,44.015
1.302,63.635
4.505,47.665
0.303,40.717000000000006
0.48000000000000004,40.7
2.7169999999999996,56.263
7.326,45.768
0.337,51.1
0.651,39.142
7.397,62.833
5.518000000000001,47.759
8.191,50.410000000000004
3.52,43.73500000000001
0.36200000000000004,40.113
4.723,43.615
0.614,38.923
4.1850000000000005,52.371
0.565,40.351
0.408,40.099999999999994
1.822,61.96
7.521,48.825
1.878,60.384
0.281,38.997
0.5469999999999999,38.966
4.806,46.961000000000006
11.609,70.455
1.2750000000000001,50.952
0.35100000000000003,47.474000000000004
0.337,44.486
6.072,47.525999999999996
27.861,70.33300000000001
0.319,39.346
0.607,39.221
9.724,50.086999999999996
0.34099999999999997,41.305
0.43,46.166
0.425,41.19
0.916,40.178
3.7079999999999997,49.467
0.319,38.413000000000004
2.488,58.268
7.680000000000001,50.686
1.24,41.695
0.8130000000000001,41.04
0.432,39.014
0.366,48.696000000000005
0.508,37.398
2.42,53.434000000000005
0.449,41.381
2.52,41.24
47.499,90.457
0.313,40.368
3.2230000000000003,43.39
0.49,40.002
9.987,50.433
10.345,62.461000000000006
0.46900000000000003,38.705000000000005
0.395,39.555
0.32899999999999996,39.819
3.626,48.15
0.40499999999999997,36.917
0.318,40.474999999999994
0.447,37.509
0.36900000000000005,41.232
2.49,59.06
32.033,89.24300000000001
0.8059999999999999,40.99
15.280999999999999,78.354
0.34,37.54600000000001
6.31,51.375
0.441,42.19
0.5670000000000001,41.230999999999995
0.373,41.565999999999995
6.529,52.706999999999994
0.444,40.745000000000005
0.49799999999999994,42.381
0.43,44.172999999999995
0.39,40.696000000000005
0.48899999999999993,42.261
0.304,49.003
0.657,41.925999999999995
0.45,40.772000000000006
6.2540000000000004,50.588
0.462,40.385999999999996
0.772,41.635
11.993,57.149
0.808,54.423
0.322,39.905
6.204000000000001,47.523999999999994
4.765000000000001,48.604
2.404,66.476
1.075,50.471000000000004
10.315,62.675
0.945,63.207
6.3229999999999995,51.778999999999996
2.4,43.894000000000005
8.998000000000001,54.22
0.499,61.502
2.516,43.068000000000005
0.486,42.976
1.121,40.543
0.404,39.201
0.322,42.551
0.428,47.07299999999999
0.27799999999999997,39.037
3.219,43.973
0.439,39.059999999999995
0.425,40.385999999999996
3.191,59.861
0.34600000000000003,41.259
5.071,45.782000000000004
0.453,37.861
1.453,61.572
0.995,51.394000000000005
7.6290000000000004,52.405
1.918,51.183
53.326,95.435
43.494,94.69800000000001
0.501,39.549
6.208,56.582
2.9949999999999997,49.008
39.397,84.21
5.431,45.515
9.906,54.716
0.828,42.111999999999995
0.331,41.906
0.324,39.727
2.522,69.851
5.411,43.687
42.305,82.288
0.758,37.882
2.176,56.211999999999996
0.446,37.299
3.9610000000000003,59.827999999999996
9.583,50.696
7.082,50.556999999999995
0.434,46.082
0.447,40.189
6.023,47.468999999999994
4.4079999999999995,53.022
0.322,38.021
13.064,74.03999999999999
0.74,39.493
3.271,41.458
0.592,40.442
7.5649999999999995,48.481
0.312,39.118
1.846,60.445
3.219,43.431999999999995
5.08,45.053999999999995
5.721,64.358
0.504,50.519
27.189999999999998,68.73400000000001
0.363,37.318999999999996
0.465,39.918
6.466,54.169000000000004
0.417,37.760000000000005
0.7240000000000001,54.271
0.3,41.866
2.879,61.918
3.934,44.242999999999995
3.362,42.274
4.867,45.326
0.625,48.961
0.816,38.296
1.63,45.242999999999995
1.5230000000000001,57.838
58.971000000000004,103.71900000000001
0.285,39.616
2.877,57.518
0.34099999999999997,41.099
2.343,66.13900000000001
51.728,89.69000000000001
0.292,40.059999999999995
0.352,40.779999999999994
1.1,47.836
0.47800000000000004,39.338
2.3489999999999998,42.611999999999995
0.307,38.476000000000006
0.339,39.152
0.331,40.377
0.375,39.58
5.822,48.758
4.6499999999999995,48.959999999999994
0.39,42.921
1.232,41.695
0.39,44.365
1.217,49.146
3.1470000000000002,45.406
0.502,44.924
0.545,41.984
16.987,66.661
0.319,40.733
0.6759999999999999,36.74
1.885,69.80600000000001
0.32,48.205
49.032,91.2
0.479,40.319
0.453,42.943000000000005
0.317,50.749
13.327,66.43599999999999
0.37,41.107
6.680000000000001,48.446000000000005
0.519,39.869
33.842999999999996,72.70100000000001
1.2830000000000001,38.328
2.269,43.83
2.535,63.724000000000004
26.685,69.228
0.47800000000000004,38.801
1.5759999999999998,38.747
3.5370000000000004,67.512
0.299,38.778
0.771,41.424
5.623,42.833999999999996
4.041,50.555
26.819,82.348
5.5840000000000005,51.712
0.475,42.566
5.715,48.058
36.049,78.832
0.69,41.192
3.023,44.407000000000004
0.38699999999999996,47.881
6.603000000000001,48.059
0.366,38.392
0.331,40.943
0.367,37.182
0.448,38.769999999999996
0.953,60.799
2.126,45.344
16.479,68.994
0.305,41.239
7.35,53.561
0.847,39.803
6.614,57.217999999999996
0.458,38.144
26.805,68.7
0.762,37.882
26.715,90.15299999999999
3.457,42.783
0.5339999999999999,41.192
0.909,42.64
0.425,43.88
7.11,50.196
5.157,51.717
0.285,41.749
0.517,50.539
0.42000000000000004,39.472
1.813,59.702999999999996
0.305,39.976
4.503,45.068
0.746,38.559000000000005
2.366,61.036
0.305,44.114
54.42,96.915
0.322,38.772
9.754000000000001,52.047000000000004
0.614,42.159
3.754,54.114000000000004
1.486,40.778
0.32699999999999996,39.673
4.074999999999999,44.719
0.316,42.149
0.319,54.660000000000004
0.368,38.148
3.73,44.498000000000005
1.935,41.507000000000005
4.043,44.952
3.136,66.531
0.809,41.647000000000006
0.325,50.68
3.369,42.741
0.742,41.258
1.821,42.744
1.073,39.513
0.41100000000000003,37.977
0.34099999999999997,40.003
0.853,39.195
52.86,93.987
0.412,39.759
29.769000000000002,70.106
0.32899999999999996,37.331
6.668,53.917
0.457,40.967000000000006
1.108,38.577
5.745,45.142
0.71,42.573
1.019,39.937
5.218999999999999,47.029
6.388999999999999,50.165
0.8630000000000001,49.208
16.892999999999997,76.174
4.78,45.472
0.32899999999999996,42.105
0.763,50.996
1.711,60.580000000000005
0.486,44.668
4.265,61.918
51.31,91.43900000000001
0.345,37.176
2.963,41.933
0.559,43.522
0.40099999999999997,40.455999999999996
6.971,48.569
1.815,60.601
4.498,57.266999999999996
33.010999999999996,83.577
0.435,39.881
0.5820000000000001,39.349000000000004
3.27,59.811
0.35100000000000003,41.446999999999996
0.29,39.215
1.224,39.11
0.687,45.591
0.465,40.2
3.79,46.839999999999996
14.531,78.183
9.623,70.33200000000001
0.46099999999999997,48.917
0.391,39.602
51.763999999999996,91.16499999999999
0.847,53.089
0.761,47.455999999999996
0.592,40.647000000000006
1.701,61.738
0.34299999999999997,39.878
0.365,38.718
0.798,40.07899999999999
1.289,55.779
0.29100000000000004,39.709
0.337,49.122
0.354,43.52
2.3289999999999997,63.75
0.40099999999999997,39.428
6.181,62.211000000000006
1.055,38.722
0.503,40.405
16.703,71.684
6.952,48.954
0.42000000000000004,42.66
0.49299999999999994,39.591
3.749,49.22
7.516,67.22
2.595,45.368
0.404,43.823
0.404,39.947
1.303,42.811
0.306,40.293
2.081,58.903
0.7020000000000001,42.996
2.186,61.667
0.799,40.345
0.437,38.346
0.348,39.254
1.423,49.157
4.2989999999999995,44.367
4.153,45.175
8.498000000000001,50.366
27.909,72.036
0.751,40.61300000000001
0.28800000000000003,39.391000000000005
24.715999999999998,67.358
9.809,52.574000000000005
0.612,42.326
0.39,38.282999999999994
3.7369999999999997,47.144999999999996
1.085,51.11
0.406,40.56
3.8890000000000002,63.81199999999999
0.504,42.621
0.299,41.515
0.313,38.501
1.7810000000000001,71.964
5.567,50.183
1.64,41.284
6.641,51.539
34.592999999999996,76.27000000000001
2.3379999999999996,41.043000000000006
0.47300000000000003,59.687999999999995
0.33599999999999997,41.774
3.836,43.848
1.712,40.067
6.524,49.181999999999995
6.6080000000000005,46.889
1.168,43.77
0.34,38.650999999999996
0.619,41.027
0.392,42.379
5.413,65.443
1.0859999999999999,42.441
0.957,49.659
0.522,38.997
0.35100000000000003,40.072
3.1229999999999998,62.278
0.348,40.537
3.722,42.071
0.348,45.858999999999995
29.558,76.887
0.376,44.093
5.029999999999999,47.448
1.2409999999999999,46.468
0.29,46.25
2.359,53.312
0.356,49.922000000000004
0.709,41.812000000000005
0.383,44.068999999999996
0.477,42.757999999999996
0.756,43.606
9.651,51.869
1.184,43.905
1.638,44.17
3.7680000000000002,64.078
0.33,39.997
6.194,48.34
1.366,50.446
0.28800000000000003,37.445
0.358,38.964
0.812,40.732
9.667,50.340999999999994
0.366,40.689
6.248,44.979
0.332,39.778
0.428,38.947
0.317,37.900000000000006
27.276000000000003,68.0
6.159000000000001,45.519999999999996
7.585,59.51
0.37,38.043
0.321,39.376000000000005
7.8340000000000005,47.703
0.731,39.738
51.357,95.978
0.314,41.474
0.49200000000000005,49.010999999999996
1.961,61.223
12.121,69.654
4.751,47.195
1.825,62.024
5.258,54.968
3.236,61.271
1.889,67.479
5.734999999999999,45.763
7.559,52.661
0.306,40.955999999999996
6.355,48.442
0.5469999999999999,37.876
24.922,69.69
5.708,46.902
9.743,51.998000000000005
5.234,46.405
0.342,51.223
7.351,46.619
0.382,44.511
2.6719999999999997,61.502
7.994,45.406
0.296,40.349999999999994
0.78,38.225
2.527,65.0
1.571,42.204
0.40700000000000003,39.96
0.309,38.004999999999995
15.751000000000001,70.31
0.289,47.854
20.355999999999998,69.14099999999999
3.702,61.589
0.442,44.941
6.54,47.416
6.305,46.689
0.851,38.309999999999995
0.317,41.986000000000004
0.433,38.729
2.28,44.051
1.795,61.268
42.651,83.875
0.45399999999999996,47.828
0.808,39.851
1.054,60.056
1.0939999999999999,39.324
2.6830000000000003,44.066
4.816,43.314
0.5950000000000001,39.586000000000006
28.706,73.01
5.473999999999999,46.233000000000004
0.977,39.711000000000006
0.29500000000000004,38.428
5.479,46.788000000000004
0.303,47.788
0.433,39.364000000000004
0.337,40.766
14.964,67.161
5.545,67.032
1.4220000000000002,39.736
0.33399999999999996,41.041000000000004
0.705,38.995000000000005
0.539,39.385000000000005
8.196,48.944
0.773,40.713
1.935,58.358
0.789,49.399
8.038,54.183
1.054,41.88999999999999
3.877,42.855
0.316,50.747
0.749,43.456
0.303,38.739999999999995
0.507,45.338
0.333,43.928000000000004
0.32899999999999996,40.014
49.885,89.967
14.512,67.573
0.871,49.533
5.55,46.006
0.27999999999999997,53.081
0.299,39.418
1.8370000000000002,42.32
0.339,41.256
0.35,41.169
0.287,40.601
0.683,41.628
2.384,52.86
0.40299999999999997,38.793
3.653,44.931
4.845999999999999,55.478
6.717,48.532
8.188,64.182
0.9909999999999999,40.870999999999995
12.414,69.388
0.331,38.785
6.122,48.618
6.718,51.861
0.305,62.358999999999995
8.134,52.236
0.331,46.803999999999995
1.105,46.173
0.389,50.866
10.674,53.338
2.0170000000000003,66.469
0.384,40.915
1.2830000000000001,41.122
0.6920000000000001,38.849000000000004
1.047,39.446000000000005
0.444,40.737
0.345,37.348
0.332,40.51
2.006,61.506
0.318,41.216
7.0,57.24
3.901,46.241
0.967,54.433
0.44,42.071999999999996
33.647000000000006,77.814
0.447,41.295
1.7,58.426
0.386,41.705
8.095,71.467
0.406,41.672000000000004
0.322,44.701
1.46,62.92
1.661,51.797000000000004
0.325,42.293
1.2750000000000001,41.01
0.46599999999999997,41.973000000000006
5.433999999999999,48.048
0.484,41.92
0.438,39.442
34.626,78.31200000000001
0.40900000000000003,41.296
0.371,42.708999999999996
0.939,40.721000000000004
5.531000000000001,50.171
3.577,54.498
0.9179999999999999,39.322
5.549,47.203
1.593,39.515
0.8310000000000001,38.417
3.423,57.548
8.109,47.721
0.5289999999999999,39.556
0.833,37.928000000000004
1.938,62.705
0.397,39.781
3.699,45.678999999999995
0.65,47.203
9.818,50.416000000000004
0.404,41.001999999999995
6.541,47.096
7.8469999999999995,54.103
5.364,46.227
51.15,90.27300000000001
0.823,39.348
0.458,40.94
51.32,93.434
6.353,45.064
0.424,39.19799999999999
0.308,48.032
1.08,52.476
3.534,65.873
0.565,40.657
2.047,45.066
0.352,38.966
1.907,64.61699999999999
1.369,42.175
9.698,49.196
4.872,50.062000000000005
3.942,56.422
0.289,42.659000000000006
1.2149999999999999,49.495999999999995
0.876,38.858999999999995
0.448,41.738
32.967999999999996,85.771
8.052999999999999,49.091
0.415,40.954
9.472,51.943000000000005
0.384,40.965
2.0439999999999996,43.28
5.521,47.923
0.477,41.803
0.339,40.527
3.626,68.85
23.788,68.67
6.5760000000000005,48.128
7.18,48.22
1.683,66.509
1.2930000000000001,39.245000000000005
6.152,46.018
0.523,45.011
0.887,43.374
2.145,67.53
0.34900000000000003,41.391
3.8240000000000003,49.404
0.322,51.249
4.832999999999999,45.971
6.947,49.064
0.704,43.467
0.32699999999999996,40.376000000000005
0.308,38.208
10.505,52.817
0.34,39.684999999999995
0.907,38.612
2.019,62.218
3.056,42.062000000000005
1.8259999999999998,62.86600000000001
6.215,59.177
1.201,38.653
1.036,44.413000000000004
0.42700000000000005,44.501
0.467,44.708999999999996
0.27999999999999997,41.655
5.646,48.298
0.491,42.585
0.585,64.38199999999999
0.395,42.039
1.774,59.95
13.086,69.895
6.607,58.53
0.422,39.101
0.296,39.184
1.178,38.568
0.553,39.496
14.727,68.118
7.726,51.087
2.181,62.54899999999999
1.606,43.353
0.6859999999999999,43.278999999999996
0.34600000000000003,39.39
4.343999999999999,48.99
0.447,55.124
3.4499999999999997,48.541000000000004
0.5720000000000001,56.312
0.55,43.117999999999995
10.966,54.660000000000004
0.499,41.422
3.323,47.330999999999996
0.544,44.661
0.759,39.987
1.159,42.546
0.483,41.413
0.449,41.647000000000006
0.789,53.959
2.0799999999999996,60.786
0.924,54.481
0.6769999999999999,41.459999999999994
0.31,43.065
0.391,41.842
4.714,46.751
9.697000000000001,50.019
0.438,41.531
0.361,41.699
55.254,97.22
0.345,40.235
0.8059999999999999,55.903
1.1689999999999998,40.260999999999996
29.017999999999997,74.597
1.282,62.68899999999999
0.384,46.315000000000005
2.315,64.67299999999999
0.64,43.571
1.2080000000000002,42.451
0.437,41.411
0.415,46.772
1.212,41.183
0.42700000000000005,42.629
0.833,51.289
0.34099999999999997,40.515
0.332,42.497
0.474,41.673
0.45,43.95
35.511,75.21600000000001
1.071,40.364999999999995
10.121,51.871
0.606,38.623999999999995
0.517,38.379999999999995
0.725,40.937
0.57,39.465
1.517,69.339
0.823,53.235
0.352,42.796
62.62,107.617
1.6440000000000001,41.844
1.737,41.2
11.318,67.11200000000001
0.606,47.408
0.332,40.999
0.29300000000000004,38.544000000000004
15.572000000000001,72.146
0.789,43.058
0.449,55.565000000000005
8.718,67.3
6.929,50.582
6.563000000000001,47.487
0.494,44.503
0.318,55.618
0.354,41.300999999999995
0.386,38.559999999999995
0.345,40.922
6.477,46.704
4.229,44.286
5.348999999999999,47.256
0.339,58.037
7.447,50.173
4.656000000000001,47.371
2.322,54.818
2.815,44.375
0.304,40.33
0.505,39.495000000000005
16.559,76.782
4.808,50.018
6.318,50.816
0.525,42.122
6.6080000000000005,50.516999999999996
0.434,53.82
0.977,40.425000000000004
0.40299999999999997,41.366
0.439,41.283
0.38,46.929
0.477,43.89
0.406,41.664
7.342,52.136
0.399,41.389
0.34299999999999997,39.372
0.32,41.157
0.987,40.057
1.556,49.768
16.330000000000002,70.91699999999999
2.095,40.978
0.428,39.611
1.722,43.07
3.736,63.769999999999996
0.313,38.894999999999996
0.687,43.513999999999996
0.424,40.112
51.448,90.402
0.32,39.166
8.699,88.887
1.107,49.922000000000004
3.286,49.435
52.13,91.969
1.946,59.379
0.352,42.749
2.769,43.232
1.759,41.967
3.3089999999999997,42.998000000000005
0.308,38.082
0.48700000000000004,37.201
14.856,58.274
1.896,60.596
0.606,52.984
0.417,39.079
2.162,62.823
0.417,40.541000000000004
0.48700000000000004,45.738
0.27399999999999997,40.217000000000006
0.408,41.303
0.457,40.07899999999999
8.729000000000001,49.844
0.31,41.766
6.757,47.779
0.435,41.919
1.0759999999999998,50.346000000000004
2.1029999999999998,64.315
1.871,62.86600000000001
5.612,51.308
0.47600000000000003,41.117
5.749,48.995
4.32,59.684
0.553,44.789
0.495,40.193
0.29100000000000004,37.638
0.48000000000000004,46.759
2.114,52.252
0.361,49.437000000000005
0.39,36.956999999999994
1.064,41.717
0.364,39.731
47.738,89.382
0.43600000000000005,38.688
0.422,40.882000000000005
6.103,46.167
0.785,38.024
0.319,39.410000000000004
0.528,42.48
32.330999999999996,72.62
1.13,47.096
0.372,39.120000000000005
0.417,38.461000000000006
1.747,39.092
1.675,58.809
5.3870000000000005,44.824999999999996
5.888,46.562
1.818,66.39699999999999
4.911,45.934000000000005
0.342,41.059
34.097,75.514
1.046,41.298
53.992,105.36800000000001
0.309,40.910000000000004
1.6720000000000002,61.957
3.904,45.691
0.533,48.023999999999994
9.152000000000001,50.431
1.346,42.903999999999996
3.571,45.107
0.354,38.366
0.317,41.349999999999994
1.686,38.952
0.307,40.734
4.2,65.381
0.381,40.993
12.319999999999999,65.71499999999999
3.0599999999999996,63.199000000000005
0.4,38.296
2.692,39.659
1.446,40.839
6.630999999999999,46.747
0.368,40.989
30.843,71.53
7.385,44.954
33.424,75.078
0.296,50.652
0.421,37.104
0.46,42.732
53.964999999999996,97.286
2.451,44.431
4.784,42.949
0.312,42.187000000000005
0.27799999999999997,37.909
0.795,40.744
1.851,42.746
0.47100000000000003,38.546
1.546,60.057
0.318,53.529
2.42,58.723
0.447,39.678
0.36000000000000004,39.777
0.7010000000000001,37.330000000000005
0.332,39.162
0.439,39.663999999999994
4.538,66.601
0.422,38.219
0.58,39.883
1.415,41.272999999999996
2.294,54.980000000000004
27.509999999999998,80.911
4.069,44.995
4.827,47.179
0.312,41.171
0.304,40.89
0.903,38.552
4.14,63.742999999999995
2.016,62.825
0.281,38.858
1.804,58.387
6.8950000000000005,48.876999999999995
1.163,40.067
0.434,47.988
0.305,38.983999999999995
48.910000000000004,88.151
0.434,38.483000000000004
0.33799999999999997,39.783
0.46799999999999997,39.084
0.525,40.010999999999996
1.066,39.59
0.486,38.849000000000004
3.813,46.077
0.31,56.404
3.783,44.705
0.32699999999999996,47.959
7.449,48.673
1.619,63.71300000000001
42.105999999999995,81.703
0.432,41.758
0.322,38.589999999999996
8.615,49.44
1.349,39.397
10.319,66.333
4.772,46.711000000000006
6.628,48.607
28.483999999999998,69.787
0.46299999999999997,50.123
0.7879999999999999,39.408
0.425,40.702000000000005
0.397,39.099000000000004
0.467,40.061
0.33399999999999996,39.711000000000006
0.38,41.359
5.495,47.262
0.422,40.909
1.074,61.764
0.373,37.898
1.147,40.620999999999995
8.076,65.286
0.311,39.141000000000005
0.442,44.241
2.5959999999999996,59.397
0.383,40.429
0.39599999999999996,40.515
1.2249999999999999,43.026
6.897,50.817
4.228,49.78
49.456,89.867
7.316999999999999,53.394
0.318,40.471
0.433,49.711999999999996
1.24,40.260999999999996
0.518,40.565999999999995
0.49200000000000005,43.274
5.514,47.440000000000005
1.119,42.56999999999999
5.766,45.384
7.723,46.777
0.45899999999999996,39.558
4.325,68.31
0.348,53.786
0.415,44.411
2.5140000000000002,51.992
0.948,56.158
5.006,50.219
55.65,98.641
0.474,41.038
0.333,39.833
0.319,40.099999999999994
0.507,37.897
0.47800000000000004,38.457
0.372,39.051
6.492999999999999,44.988
0.73,38.264
5.921,53.964999999999996
3.044,42.311
0.397,39.68
1.295,39.973
2.776,44.344
1.121,40.407
1.159,54.58
0.40900000000000003,42.123
3.2369999999999997,45.454
12.309000000000001,67.392
1.905,40.480000000000004
0.34,39.849000000000004
0.522,49.818
3.3,65.749
4.0920000000000005,44.741
1.843,40.006
0.376,44.157000000000004
0.57,44.138999999999996
1.395,40.161
0.34099999999999997,40.052
1.716,43.071
0.474,40.114
0.435,37.927
0.431,41.766
0.382,48.964
1.7149999999999999,40.312
3.513,61.949999999999996
2.856,44.305
0.423,40.129999999999995
1.434,43.259
2.164,63.361000000000004
1.325,45.542
0.36000000000000004,50.385
0.803,40.105000000000004
0.437,39.934
3.4090000000000003,45.286
0.323,51.892
0.314,37.94199999999999
0.41300000000000003,40.749
0.307,38.861
0.718,39.292
0.437,39.135000000000005
0.36200000000000004,39.283
0.29500000000000004,39.352
7.563000000000001,45.587
9.695,52.074000000000005
1.1329999999999998,40.357
1.259,41.902
2.3089999999999997,76.619
4.662,47.391000000000005
0.318,41.986000000000004
1.1460000000000001,41.221000000000004
1.739,63.253
1.348,40.022000000000006
0.437,39.004
0.816,38.46
0.53,44.035
0.8310000000000001,44.74
3.686,47.056
2.839,67.581
0.393,49.514
3.0010000000000003,61.897
2.355,42.702999999999996
4.988,44.487
6.153,47.054
2.0010000000000003,62.161
4.619,69.04
0.399,40.182
41.721000000000004,81.204
0.554,39.665
2.762,63.101000000000006
5.842,46.772
2.6710000000000003,71.7
10.277,50.891
0.30200000000000005,40.806000000000004
0.5720000000000001,38.322
51.921,91.99300000000001
51.907000000000004,91.194
0.297,38.537
6.372,45.461
5.681,48.054
0.28800000000000003,40.144
0.8899999999999999,39.228
0.481,41.522000000000006
0.628,46.893
7.654,46.998
2.2169999999999996,63.443
0.455,39.579
0.412,39.157
0.331,38.675000000000004
15.859000000000002,70.096
